TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,7,,,,,,,,,,,,,
TestName:,ZW_DLG3 200cycles.000,,,,,,,,,,,,,
TestDesc:,JGNE 1C,,,,,,,,,,,,,
StartDateTime:,44663.407021412,,,,,,,,,,,,,
Comment:,DLG 3 1 1600-1800,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,3.817216666667,2.12660117664,2.140981478514,8.273342661355,7.586940923576,35.417869567871,35.493919372559,35.417869567871,37.060523986816,35.387451171875,40.548229217529,35.387451171875,40.548229217529,44663.5660880556
1,7.489602777778,2.130998005307,2.131281892203,8.292465267507,7.577243769441,35.387451171875,35.448291778564,35.357032775879,37.014896392822,35.493919372559,40.458694458008,35.478710174561,40.458694458008,44663.7191151157
2,11.161880555556,2.131939567915,2.132340362232,8.297888741651,7.578755603309,35.296192169189,35.417869567871,35.280982971191,37.045318603516,35.448291778564,40.622844696045,35.448291778564,40.622844696045,44663.8721377199
3,14.839416666667,2.131938370506,2.131648718242,8.299635875251,7.57096446458,35.311401367188,35.448291778564,35.311401367188,37.106155395508,35.417869567871,40.622844696045,35.417869567871,40.622844696045,44664.0253794907
4,18.522683333333,2.132010626637,2.13156530819,8.301193563867,7.565756523159,35.326610565186,35.463500976562,35.311401367188,37.106155395508,35.448291778564,40.667610168457,35.448291778564,40.667610168457,44664.17886
5,22.207444444444,2.130808278019,2.130898619059,8.29775551324,7.558950756151,35.311401367188,35.463500976562,35.296192169189,37.106155395508,35.463500976562,40.667610168457,35.463500976562,40.667610168457,44664.3324028935
6,25.892558333333,2.129505433483,2.129523762536,8.293977600842,7.549977701225,35.372241973877,35.417869567871,35.372241973877,37.09094619751,35.463500976562,40.592998504639,35.463500976562,40.607921600342,44664.4859602893
7,29.585672222222,2.129408282682,2.128223689631,8.295190841328,7.542066946439,35.40266418457,35.524337768555,35.357032775879,37.136577606201,35.417869567871,40.697460174561,35.417869567871,40.697460174561,44664.6398510532
8,33.265544444444,2.127813683528,2.128332152455,8.28967527446,7.539434507815,35.326610565186,35.417869567871,35.311401367188,37.166996002197,35.509132385254,40.742225646973,35.509132385254,40.742225646973,44664.7992686227
9,36.962405555556,2.127818468503,2.126332219001,8.290773036855,7.528965122458,35.326610565186,35.463500976562,35.326610565186,37.09094619751,35.417869567871,40.712383270264,35.417869567871,40.712383270264,44664.9532511227
10,40.655111111111,2.126792065309,2.126765477311,8.287294354763,7.530261294481,35.387451171875,35.417869567871,35.372241973877,37.09094619751,35.463500976562,40.652690887451,35.463500976562,40.667610168457,44665.1071240741
11,44.342213888889,2.125283823317,2.125590573739,8.281268746853,7.524735692763,35.417869567871,35.40266418457,35.387451171875,37.121364593506,35.417869567871,40.712383270264,35.40266418457,40.712383270264,44665.2607635648
12,48.036494444444,2.126074241499,2.124057256513,8.285064876291,7.517336401642,35.341823577881,35.448291778564,35.341823577881,37.136577606201,35.40266418457,40.742225646973,35.387451171875,40.742225646973,44665.4147024769
13,51.728652777778,2.125445692293,2.125065587515,8.282699015926,7.520053110066,35.341823577881,35.433082580566,35.326610565186,37.106155395508,35.448291778564,40.772071838379,35.448291778564,40.772071838379,44665.5685522917
14,55.423888888889,2.125723383179,2.124482260963,8.283821020174,7.518335667014,35.448291778564,35.463500976562,35.40266418457,37.151782989502,35.433082580566,40.757148742676,35.417869567871,40.757148742676,44665.7225306366
15,59.115247222222,2.12499974102,2.124482130838,8.281293862908,7.518375223358,35.372241973877,35.417869567871,35.372241973877,37.106155395508,35.478710174561,40.72730255127,35.478710174561,40.72730255127,44665.8763474421
16,62.811022222222,2.125477656129,2.123857189542,8.283313026069,7.515480398049,35.326610565186,35.433082580566,35.326610565186,37.151782989502,35.417869567871,40.652690887451,35.40266418457,40.72730255127,44666.0303483796
17,66.506175,2.125141031934,2.124198912795,8.282013716096,7.516183065105,35.326610565186,35.448291778564,35.326610565186,37.136577606201,35.433082580566,40.697460174561,35.433082580566,40.712383270264,44666.1843232407
18,70.202094444444,2.125070132584,2.123998888211,8.281674048253,7.515440417765,35.341823577881,35.493919372559,35.326610565186,37.106155395508,35.448291778564,40.712383270264,35.433082580566,40.712383270264,44666.3383301968
19,73.899391666667,2.125132689064,2.12384062545,8.28222277466,7.51441741492,35.341823577881,35.448291778564,35.326610565186,37.121364593506,35.493919372559,40.772071838379,35.493919372559,40.816841125488,44666.4923943519
20,77.592847222222,2.123981144935,2.123823864263,8.277351813933,7.514622917529,35.341823577881,35.40266418457,35.311401367188,37.106155395508,35.448291778564,40.757148742676,35.433082580566,40.757148742676,44666.6462985995
21,81.286247222222,2.124277083916,2.122907286607,8.278693881318,7.511200918146,35.357032775879,35.40266418457,35.341823577881,37.151782989502,35.387451171875,40.68253326416,35.387451171875,40.68253326416,44666.8002004745
22,84.984325,2.124719125912,2.122840579249,8.28079204447,7.510230098094,35.296192169189,35.478710174561,35.265773773193,37.121364593506,35.40266418457,40.697460174561,35.40266418457,40.697460174561,44666.9542976389
23,88.676622222222,2.123637770318,2.123523842646,8.276463838109,7.512499166889,35.296192169189,35.417869567871,35.296192169189,37.075736999512,35.478710174561,40.607921600342,35.463500976562,40.68253326416,44667.1081532292
24,92.37125,2.123340305011,2.122173975314,8.275435528402,7.507847215979,35.311401367188,35.448291778564,35.311401367188,37.151782989502,35.417869567871,40.697460174561,35.417869567871,40.697460174561,44667.2621062616
25,96.056005555556,2.121648138823,2.122199064537,8.268776984899,7.507305727631,35.235355377197,35.326610565186,35.220142364502,37.136577606201,35.433082580566,40.772071838379,35.433082580566,40.772071838379,44667.4156511458
26,99.745736111111,2.121359565287,2.120140628417,8.267671428461,7.499259828119,35.372241973877,35.372241973877,35.326610565186,37.182205200195,35.326610565186,40.757148742676,35.326610565186,40.816841125488,44667.5693970139
27,103.436719444444,2.121985632359,2.120132475437,8.270213263525,7.499404291063,35.357032775879,35.417869567871,35.311401367188,37.151782989502,35.372241973877,40.772071838379,35.372241973877,40.786994934082,44667.7231981944
28,107.126461111111,2.121873813823,2.120640751761,8.26997375931,7.501206464376,35.311401367188,35.417869567871,35.296192169189,37.151782989502,35.417869567871,40.652690887451,35.417869567871,40.652690887451,44667.8769479167
29,110.821030555556,2.122533983961,2.120557362478,8.272915042529,7.501272811315,35.372241973877,35.509132385254,35.372241973877,37.166996002197,35.417869567871,40.712383270264,35.40266418457,40.712383270264,44668.0308983102
30,114.510413888889,2.121442226376,2.121282399566,8.268471197908,7.504033474764,35.326610565186,35.433082580566,35.311401367188,37.121364593506,35.509132385254,40.637767791748,35.509132385254,40.697460174561,44668.1846331944
31,118.202405555556,2.1216437722,2.120049069624,8.269782131763,7.499106489884,35.311401367188,35.463500976562,35.296192169189,37.136577606201,35.433082580566,40.697460174561,35.417869567871,40.697460174561,44668.3384759144
32,121.890886111111,2.120903958868,2.120465741377,8.26687740576,7.500556431282,35.372241973877,35.372241973877,35.372241973877,37.106155395508,35.463500976562,40.712383270264,35.463500976562,40.72730255127,44668.4921728472
33,125.586847222222,2.121543591211,2.119699140832,8.269572845377,7.497939210041,35.357032775879,35.372241973877,35.341823577881,37.166996002197,35.372241973877,40.637767791748,35.372241973877,40.652690887451,44668.6461817245
34,129.281077777778,2.121252633453,2.12029900562,8.268614176333,7.499625102237,35.40266418457,35.463500976562,35.387451171875,37.151782989502,35.372241973877,40.757148742676,35.357032775879,40.772071838379,44668.8001174537
35,132.971419444444,2.120555808177,2.119865869383,8.265928867423,7.498057322916,35.341823577881,35.509132385254,35.326610565186,37.182205200195,35.463500976562,40.712383270264,35.463500976562,40.712383270264,44668.9538918171
36,136.655230555556,2.119441429092,2.119282486458,8.261500732404,7.495444598748,35.387451171875,35.448291778564,35.387451171875,37.182205200195,35.509132385254,40.757148742676,35.509132385254,40.757148742676,44669.107397581
37,140.338244444444,2.118633096395,2.118332583946,8.258308758454,7.491449736018,35.326610565186,35.311401367188,35.296192169189,37.182205200195,35.448291778564,40.712383270264,35.448291778564,40.712383270264,44669.2608631944
