TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,3,,,,,,,,,,,,,
TestName:,ZW_MOLI_B 200cycles_1C.000,,,,,,,,,,,,,
TestDesc:,moli_s,,,,,,,,,,,,,
StartDateTime:,44369.4734997338,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,6.808347222222,3.03735439036,3.040643477192,11.750927037517,10.766158946195,34.035720825195,34.287704467773,33.862480163574,36.870536804199,33.626247406006,41.024318695068,33.626247406006,41.039772033691,44369.7572065046
1,10.584580555556,3.047358550562,3.047993484822,11.786445015383,10.797069064203,33.893978118896,34.208957672119,33.878231048584,36.886287689209,34.287704467773,40.977966308594,34.271957397461,41.008869171143,44369.9145594444
2,14.360452777778,3.052070330104,3.054596944805,11.802433353112,10.824780113127,33.657745361328,34.208957672119,33.657745361328,36.949283599854,34.208957672119,41.039772033691,34.208957672119,41.039772033691,44370.0718969213
3,18.137683333333,3.055771939506,3.057046821461,11.815523328553,10.835772966858,33.641994476318,34.256206512451,33.531753540039,36.902038574219,34.208957672119,40.88525390625,34.208957672119,40.900703430176,44370.2292918056
4,21.922127777778,3.059193355968,3.059298611429,11.828064602413,10.845618532429,33.626247406006,33.767986297607,33.563251495361,36.996532440186,34.256206512451,40.88525390625,34.256206512451,40.88525390625,44370.3869874074
5,25.703536111111,3.05944207972,3.061538518434,11.828193953489,10.855284809146,34.019973754883,34.224708557129,33.878231048584,36.870536804199,33.767986297607,40.931610107422,33.767986297607,40.931610107422,44370.544556794
6,29.485466666667,3.060669444656,3.061363582649,11.832079274778,10.856135267298,33.68924331665,34.319202423096,33.68924331665,36.870536804199,34.224708557129,40.761638641357,34.224708557129,40.792541503906,44370.7021472222
7,33.265325,3.060762307673,3.062285149157,11.831604617127,10.860984684324,34.019973754883,34.271957397461,33.815235137939,36.870536804199,34.319202423096,40.730735778809,34.303455352783,40.746189117432,44370.8596518287
8,37.047075,3.06163986589,3.061935173741,11.834380312675,10.861097304879,33.972728729248,33.925479888916,33.878231048584,36.807544708252,34.271957397461,40.668926239014,34.271957397461,40.668926239014,44371.0172352083
9,40.829705555556,3.061769351831,3.062635193239,11.834158308158,10.865546791949,33.815235137939,33.68924331665,33.673496246338,36.728797912598,33.925479888916,40.483505249023,33.925479888916,40.498958587646,44371.1748553241
