TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,4,,,,,,,,,,,,,
TestName:,ZW_MOLI_B 200cycles_1C.000,,,,,,,,,,,,,
TestDesc:,moli_s,,,,,,,,,,,,,
StartDateTime:,44369.4738480208,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,6.992705555556,3.170897990048,3.172278277087,12.259063069342,11.26997205801,33.824710845947,33.871925354004,33.494220733643,36.075199127197,33.620121002197,39.553226470947,33.620121002197,39.553226470947,44369.7652362847
1,10.873538888889,3.179863886558,3.179814929681,12.289710003306,11.302744198669,33.746025085449,33.730289459229,33.116516113281,36.106678009033,33.871925354004,39.679126739502,33.871925354004,39.726341247559,44369.926946875
2,14.757619444444,3.185464812272,3.1850648856,12.308490109818,11.325918860425,33.447010040283,33.887664794922,33.431270599365,36.122413635254,33.730289459229,39.443061828613,33.730289459229,39.474540710449,44370.088793669
3,18.639788888889,3.187555059213,3.188028318625,12.314711804026,11.33930000255,33.447010040283,33.871925354004,33.447010040283,36.090938568115,33.887664794922,39.506011962891,33.887664794922,39.521751403809,44370.2505614468
4,22.522975,3.189138506989,3.188914886871,12.319826320774,11.343690636224,33.147994995117,33.840450286865,32.880451202393,36.075199127197,33.871925354004,39.663391113281,33.871925354004,39.663391113281,44370.4123706134
5,26.406433333333,3.190479468986,3.18975501937,12.323902519136,11.349502996834,33.698810577393,33.76176071167,33.635860443115,36.106678009033,33.840450286865,39.395851135254,33.840450286865,39.395851135254,44370.5741918634
6,30.292502777778,3.191988599391,3.190735018608,12.328696367658,11.355384496759,33.714550018311,33.683074951172,33.258155822754,36.075199127197,33.76176071167,39.679126739502,33.76176071167,39.69486618042,44370.7361217593
7,34.171947222222,3.19124274052,3.191878276663,12.324833690122,11.361959582959,33.462745666504,33.856189727783,33.462745666504,36.153888702393,33.683074951172,39.584701538086,33.667335510254,39.584701538086,44370.8977757639
8,38.046030555556,3.190512680247,3.190874898909,12.321125081263,11.359517968573,33.620121002197,33.840450286865,33.572910308838,36.059463500977,33.856189727783,39.28568649292,33.856189727783,39.348636627197,44371.0592063426
