TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,4,,,,,,,,,,,,,
TestName:,ZW_MOLI_B 200cycles_1C.000,,,,,,,,,,,,,
TestDesc:,moli_s,,,,,,,,,,,,,
StartDateTime:,44249.4944203588,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,4.681375,3.393730514653,3.395611334486,13.251404335662,11.74254883977,33.856189727783,34.233894348145,33.824710845947,37.050937652588,33.997825622559,42.04761505127,33.997825622559,42.124816894531,44249.689498125
1,8.961833333333,3.409789254682,3.408526843163,13.292244877591,11.854410073697,34.17094039917,34.344055175781,34.045040130615,37.176837921143,34.233894348145,41.646156311035,34.233894348145,41.723358154297,44249.8678653935
2,13.226813888889,3.417704759119,3.416996901571,13.309424117019,11.914281807856,34.218154907227,34.37553024292,34.092254638672,37.176837921143,34.344055175781,41.52262878418,34.344055175781,41.723358154297,44250.0455879282
3,17.476519444444,3.421685591245,3.420835277587,13.313808964709,11.944280260427,34.233894348145,34.391269683838,34.107990264893,37.176837921143,34.37553024292,41.661598205566,34.37553024292,41.661598205566,44250.2226739352
4,21.71815,3.423392752388,3.422375374906,13.315115017265,11.96351513137,34.139465332031,34.139465332031,33.96635055542,36.940773010254,34.391269683838,41.491748809814,34.391269683838,41.491748809814,44250.399423669
5,25.946419444444,3.423263007892,3.422048728415,13.307863356193,11.97081659621,33.997825622559,34.265369415283,33.950611114502,36.909294128418,34.139465332031,41.244697570801,34.139465332031,41.399105072021,44250.575616794
6,30.168263888889,3.424638805388,3.423600247535,13.307735668111,11.989229778023,34.076515197754,34.17094039917,33.982089996338,36.799133300781,34.265369415283,41.275577545166,34.249629974365,41.306461334229,44250.7515423032
7,34.385722222222,3.423345872435,3.422900421319,13.299722161763,11.994427110105,34.17094039917,34.312580108643,34.029300689697,37.082408905029,34.17094039917,41.352779388428,34.155204772949,41.352779388428,44250.9272847569
8,38.602741666667,3.421802254944,3.421570425472,13.293295367672,11.99490222733,34.17094039917,34.296844482422,34.045040130615,37.066673278809,34.312580108643,41.399105072021,34.296844482422,41.460868835449,44251.1030090857
9,42.816602777778,3.419906270186,3.419248757661,13.286599306926,11.987351134894,34.202415466309,33.982089996338,33.683074951172,37.113883972168,34.296844482422,41.460868835449,34.296844482422,41.460868835449,44251.2786019329
10,47.028330555556,3.419968305316,3.417405577596,13.28479244611,11.982374384618,33.698810577393,34.265369415283,33.620121002197,36.814872741699,33.982089996338,40.843238830566,33.982089996338,40.905002593994,44251.4541057755
