TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,1,,,,,,,,,,,,,
TestName:,ZW_Cham_M_200cycles_1C.000,,,,,,,,,,,,,
TestDesc:,LGEB 3-cycle Capacity test.,,,,,,,,,,,,,
StartDateTime:,44287.7969825694,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,7.323258333333,2.486297172418,2.47696332706,9.701259902159,8.530225051087,34.1291847229,34.192302703857,34.11340713501,37.127182006836,34.097625732422,43.559650421143,34.097625732422,43.559650421143,44288.1021534491
1,11.418283333333,2.477691665607,2.479167771674,9.666723299327,8.551333334309,34.223857879639,33.466468811035,32.993103027344,37.158740997314,34.192302703857,43.606094360352,34.192302703857,43.606094360352,44288.2727947685
2,15.510872222222,2.475339016047,2.470563569085,9.660308813573,8.54072127122,33.655815124512,33.561141967773,33.561141967773,36.685371398926,33.466468811035,42.878479003906,33.466468811035,42.89395904541,44288.4433352315
3,19.585022222222,2.472371877623,2.465621680951,9.645762813084,8.539141624717,33.576919555664,33.671592712402,33.529582977295,36.638038635254,33.561141967773,42.940402984619,33.545364379883,42.940402984619,44288.6131072222
4,23.655597222222,2.476001800988,2.464110706323,9.657707027201,8.54889474817,33.608478546143,33.955615997314,33.434909820557,36.685371398926,33.671592712402,42.661739349365,33.655815124512,42.661739349365,44288.7827302315
5,27.713136111111,2.477769775692,2.469577137323,9.657555612531,8.581365310803,33.908279418945,34.066066741943,33.876720428467,36.969394683838,33.955615997314,43.002326965332,33.955615997314,43.002326965332,44288.9518098611
6,31.763602777778,2.479688753677,2.473426003916,9.659609349688,8.608369355531,33.971393585205,34.17652130127,33.939834594727,37.016731262207,34.066066741943,43.002326965332,34.050289154053,43.002326965332,44289.1205945486
7,35.805833333333,2.480366584437,2.475719373448,9.657853205124,8.627752349596,33.987171173096,34.223857879639,33.955615997314,37.032508850098,34.17652130127,42.971363067627,34.17652130127,42.971363067627,44289.2890362153
8,39.845055555556,2.481632742894,2.476332693302,9.659450093375,8.639048062379,34.066066741943,34.255416870117,34.034507751465,37.048290252686,34.223857879639,42.878479003906,34.223857879639,42.878479003906,44289.4573525347
9,43.878227777778,2.482471638141,2.478021430025,9.659230375409,8.652402663161,34.160743713379,34.381645202637,34.144966125488,37.111404418945,34.255416870117,42.847515106201,34.255416870117,42.862995147705,44289.6254163773
10,47.907238888889,2.483825822504,2.478643816705,9.661561634964,8.661065736881,34.271194458008,34.428981781006,34.255416870117,37.3323097229,34.381645202637,43.002326965332,34.381645202637,43.002326965332,44289.7933071875
11,51.937180555556,2.484286762375,2.480777055941,9.661569037577,8.674104626198,34.208080291748,34.365867614746,34.160743713379,37.095626831055,34.428981781006,42.862995147705,34.428981781006,42.862995147705,44289.9612366319
12,55.965547222222,2.484820183023,2.481052519434,9.661732873492,8.679950845897,34.160743713379,34.381645202637,34.1291847229,37.064067840576,34.365867614746,42.785591125488,34.365867614746,42.785591125488,44290.1291005903
13,59.985705555556,2.484010621551,2.481416996007,9.656982788366,8.685608452705,34.1291847229,34.397426605225,34.081848144531,36.985172271729,34.381645202637,42.677219390869,34.381645202637,42.677219390869,44290.2966224074
14,64.009261111111,2.4851803574,2.480359287234,9.660633670396,8.685362370007,34.17652130127,34.428981781006,34.144966125488,37.095626831055,34.397426605225,42.69270324707,34.397426605225,42.69270324707,44290.4642858102
15,68.028569444444,2.485387106126,2.481959268584,9.659877803454,8.694754582349,34.208080291748,34.586772918701,34.17652130127,37.142963409424,34.428981781006,42.69270324707,34.428981781006,42.69270324707,44290.6317723032
16,72.047880555556,2.485738669752,2.481692597255,9.660151133731,8.696534400449,34.428981781006,34.476318359375,34.381645202637,37.190299987793,34.586772918701,42.816551208496,34.586772918701,42.816551208496,44290.7992586343
17,76.063127777778,2.485210725397,2.482385930334,9.657234822747,8.701628035042,34.381645202637,34.476318359375,34.334308624268,37.079845428467,34.476318359375,42.677219390869,34.476318359375,42.677219390869,44290.966575787
18,80.076636111111,2.48484490052,2.481505950171,9.65492065387,8.701243362272,34.334308624268,34.413204193115,34.255416870117,37.079845428467,34.492099761963,42.708183288574,34.476318359375,42.708183288574,44291.1338203704
19,84.082272222222,2.474868736807,2.481354830752,9.613241802132,8.702633561646,34.318531036377,33.608478546143,33.498027801514,37.064067840576,34.413204193115,42.69270324707,34.413204193115,42.69270324707,44291.3007370718
20,88.092502777778,2.476466695913,2.471141817773,9.623305614673,8.667497961297,33.482246398926,33.640033721924,33.371795654297,36.385570526123,33.608478546143,41.562576293945,33.608478546143,41.578056335449,44291.4678455903
21,92.093941666667,2.475114471487,2.470519683291,9.617070581683,8.667634701414,33.513805389404,33.608478546143,33.356018066406,36.417129516602,33.640033721924,41.918643951416,33.640033721924,41.918643951416,44291.6345877894
22,96.100697222222,2.481215943135,2.469150768885,9.640774599188,8.663989084084,33.450691223145,33.971393585205,33.450691223145,36.780044555664,33.608478546143,41.639980316162,33.608478546143,41.639980316162,44291.8015515972
23,100.103577777778,2.480899306562,2.474937355781,9.637344354945,8.686276323682,33.892501831055,34.066066741943,33.845165252686,36.732707977295,33.971393585205,42.181823730469,33.971393585205,42.212787628174,44291.9683538889
24,104.109066666667,2.481424312708,2.475639473394,9.639235981444,8.689451667175,33.908279418945,34.097625732422,33.876720428467,36.748489379883,34.066066741943,42.13537979126,34.066066741943,42.13537979126,44292.1352645255
25,108.109163888889,2.472582161356,2.476679382094,9.602648550624,8.694522524017,33.939834594727,33.561141967773,33.561141967773,36.811603546143,34.097625732422,42.228267669678,34.097625732422,42.228267669678,44292.3019506482
26,112.115633333333,2.475958683655,2.467773065707,9.619765879985,8.663085292311,33.482246398926,33.892501831055,33.30867767334,36.354015350342,33.561141967773,41.639980316162,33.561141967773,41.639980316162,44292.4689026042
27,116.110463888889,2.474800507362,2.469390770835,9.613970835047,8.670106114623,33.056217193604,33.561141967773,32.945766448975,36.51180267334,33.892501831055,41.980567932129,33.892501831055,41.980567932129,44292.6353694676
28,120.108761111111,2.478159260531,2.468341935607,9.627660421279,8.666478184643,33.561141967773,34.018730163574,33.529582977295,36.606479644775,33.576919555664,42.119899749756,33.561141967773,42.119899749756,44292.8019810185
29,124.108569444444,2.479059160076,2.472581665014,9.629571571419,8.682712317379,33.955615997314,34.081848144531,33.908279418945,36.685371398926,34.018730163574,42.13537979126,34.002952575684,42.13537979126,44292.9686544907
30,128.104130555556,2.478171847952,2.473906202792,9.625883182963,8.688257619104,33.987171173096,34.097625732422,33.955615997314,36.653816223145,34.081848144531,42.181823730469,34.081848144531,42.197303771973,44293.1351514468
31,132.096322222222,2.471950094097,2.473257219637,9.60048571937,8.686670200299,34.002952575684,33.718933105469,33.624256134033,36.622257232666,34.11340713501,42.181823730469,34.097625732422,42.181823730469,44293.3015079977
32,136.077936111111,2.471278549206,2.466937516425,9.599403993473,8.664673508552,33.450691223145,33.545364379883,33.450691223145,36.51180267334,33.718933105469,41.810276031494,33.703151702881,41.810276031494,44293.4674237963
33,140.075802777778,2.473269896069,2.465453132338,9.607948635425,8.660042251396,33.545364379883,33.845165252686,33.545364379883,36.44868850708,33.561141967773,41.763832092285,33.545364379883,41.763832092285,44293.6340172338
34,144.070472222222,2.476390771259,2.467061924502,9.61960329404,8.666900644923,33.908279418945,34.066066741943,33.860942840576,36.638038635254,33.845165252686,41.748348236084,33.845165252686,41.748348236084,44293.8004771991
35,148.064311111111,2.4767622975,2.47060857006,9.620137789198,8.68003490511,33.987171173096,34.1291847229,33.955615997314,36.653816223145,34.066066741943,42.057975769043,34.066066741943,42.057975769043,44293.9669025463
36,152.059113888889,2.476900684537,2.471657526936,9.620442643154,8.684473196894,34.002952575684,34.081848144531,33.955615997314,36.732707977295,34.11340713501,42.104415893555,34.11340713501,42.104415893555,44294.133367963
37,156.053311111111,2.470170940888,2.471781750634,9.593013089149,8.685012350908,33.971393585205,33.813606262207,33.624256134033,36.780044555664,34.081848144531,42.150859832764,34.081848144531,42.166343688965,44294.2998081481
38,160.037561111111,2.467042003849,2.465053097158,9.583500580944,8.661845497661,33.498027801514,33.182445526123,33.182445526123,36.259342193604,33.797828674316,41.794792175293,33.797828674316,41.794792175293,44294.4658343519
39,164.021388888889,2.46732615142,2.460688771055,9.584761320053,8.646613302879,33.529582977295,33.576919555664,33.371795654297,36.338237762451,33.198226928711,41.639980316162,33.182445526123,41.639980316162,44294.6318427778
40,168.011255555556,2.472994104507,2.460848769106,9.607415897434,8.647837063483,33.466468811035,33.955615997314,33.277122497559,36.606479644775,33.576919555664,41.779312133789,33.545364379883,41.779312133789,44294.7981027778
41,172.001986111111,2.473696662513,2.466004318303,9.608301009734,8.665859483985,33.813606262207,34.050289154053,33.797828674316,36.685371398926,33.955615997314,42.073455810547,33.955615997314,42.073455810547,44294.9643986921
42,175.992680555556,2.473885411951,2.468261969007,9.6088532497,8.674264118537,33.892501831055,34.097625732422,33.860942840576,36.764266967773,34.050289154053,42.181823730469,34.050289154053,42.181823730469,44295.1306929167
43,179.981069444444,2.465408513263,2.468750790078,9.57380448654,8.676578018764,33.939834594727,33.592700958252,33.403354644775,36.764266967773,34.097625732422,42.13537979126,34.097625732422,42.13537979126,44295.2968912153
44,183.965347222222,2.465358087705,2.460306660563,9.577766567642,8.646598389186,33.671592712402,33.68737411499,33.450691223145,36.338237762451,33.592700958252,41.670944213867,33.592700958252,41.717388153076,44295.4629184028
45,187.941077777778,2.46556108907,2.458768880496,9.578204744873,8.641569488605,33.576919555664,33.608478546143,33.292900085449,36.559143066406,33.68737411499,41.779312133789,33.671592712402,41.779312133789,44295.6285895255
46,191.929411111111,2.469695276485,2.459071079067,9.595158482538,8.643620125171,33.513805389404,33.987171173096,33.324459075928,36.480243682861,33.608478546143,41.670944213867,33.592700958252,41.686424255371,44295.7947858333
47,195.914730555556,2.470238326848,2.462910972508,9.595194712738,8.656753659218,33.876720428467,34.081848144531,33.845165252686,36.590702056885,33.987171173096,42.042491912842,33.987171173096,42.042491912842,44295.9608559491
48,199.903480555556,2.471290536016,2.464955371176,9.599012607676,8.66478004769,33.939834594727,34.17652130127,33.908279418945,36.669593811035,34.081848144531,42.104415893555,34.081848144531,42.104415893555,44296.1270693866
49,203.890208333333,2.471013541958,2.466333147682,9.597587413049,8.670416519403,34.002952575684,34.208080291748,33.971393585205,36.685371398926,34.17652130127,42.104415893555,34.17652130127,42.104415893555,44296.293198669
50,207.875769444444,2.471179895391,2.466404198774,9.597947840905,8.671195814999,34.034507751465,34.255416870117,34.018730163574,36.701152801514,34.208080291748,42.088935852051,34.208080291748,42.088935852051,44296.4592788773
51,211.855855555556,2.470147506845,2.466501970957,9.593496535057,8.671987208517,34.11340713501,34.255416870117,34.066066741943,36.780044555664,34.255416870117,42.166343688965,34.255416870117,42.166343688965,44296.6251311458
52,215.835902777778,2.469942765528,2.465870865441,9.592697734999,8.669777409465,34.081848144531,34.255416870117,34.050289154053,36.795825958252,34.255416870117,42.181823730469,34.255416870117,42.181823730469,44296.7909819676
53,219.815472222222,2.469302580046,2.465408607784,9.590419487288,8.668042551945,34.11340713501,34.208080291748,34.081848144531,36.748489379883,34.255416870117,42.150859832764,34.255416870117,42.150859832764,44296.9568127315
54,223.797177777778,2.469446169986,2.465035345405,9.590971109584,8.666949137218,34.11340713501,34.223857879639,34.081848144531,36.701152801514,34.208080291748,42.166343688965,34.192302703857,42.166343688965,44297.122732581
55,227.775927777778,2.468851345337,2.465346490849,9.588411105371,8.668463334802,34.097625732422,34.192302703857,34.066066741943,36.732707977295,34.223857879639,42.181823730469,34.208080291748,42.181823730469,44297.2885295718
56,231.754727777778,2.46876819596,2.464777596365,9.587876646836,8.666692089507,34.066066741943,34.160743713379,34.018730163574,36.795825958252,34.192302703857,42.166343688965,34.192302703857,42.166343688965,44297.454328206
57,235.736875,2.46911147097,2.464599882166,9.589431307626,8.665766053644,34.11340713501,34.286972045898,34.097625732422,36.858940124512,34.160743713379,42.212787628174,34.160743713379,42.228267669678,44297.6202660995
58,239.717788888889,2.468815548943,2.465026479913,9.588213596579,8.667816968383,34.11340713501,34.223857879639,34.081848144531,36.874717712402,34.286972045898,42.259227752686,34.286972045898,42.259227752686,44297.786152963
59,243.695383333333,2.467818693997,2.464866512805,9.584196481889,8.667948027383,34.018730163574,34.160743713379,33.987171173096,36.843162536621,34.223857879639,42.228267669678,34.208080291748,42.228267669678,44297.951901169
60,247.672922222222,2.467719585378,2.464324267779,9.583382501108,8.666234227343,34.002952575684,34.144966125488,33.987171173096,36.827381134033,34.160743713379,42.166343688965,34.160743713379,42.166343688965,44298.1176473148
61,251.625036111111,2.456374378831,2.46350654824,9.536894766728,8.663563520325,34.002952575684,33.356018066406,33.008880615234,36.858940124512,34.144966125488,42.150859832764,34.144966125488,42.150859832764,44298.2823338079
62,255.596647222222,2.458342139484,2.453142357773,9.549152814604,8.627115540043,33.30867767334,33.529582977295,33.229782104492,36.354015350342,33.356018066406,41.082656860352,33.356018066406,41.082656860352,44298.447833206
63,259.558794444444,2.456646662937,2.452528926019,9.54198192837,8.626498751324,33.450691223145,33.545364379883,33.198226928711,36.322456359863,33.529582977295,41.701908111572,33.529582977295,41.701908111572,44298.6129381597
64,263.52945,2.463286056221,2.451177956647,9.567645186529,8.622469458244,33.371795654297,33.971393585205,33.371795654297,36.559143066406,33.545364379883,41.438724517822,33.545364379883,41.454204559326,44298.778397662
65,267.501083333333,2.464805255885,2.457560037893,9.571576851125,8.645984000544,33.829383850098,34.034507751465,33.797828674316,36.653816223145,33.971393585205,41.93412399292,33.955615997314,41.93412399292,44298.9438975926
66,271.477244444444,2.465990285513,2.460688856252,9.575637624784,8.658315222689,33.908279418945,34.097625732422,33.876720428467,36.685371398926,34.034507751465,41.980567932129,34.034507751465,41.980567932129,44299.1095863194
67,275.42405,2.456916815866,2.461675435942,9.53802411815,8.662465292169,33.971393585205,33.513805389404,32.914207458496,36.716930389404,34.11340713501,42.011531829834,34.097625732422,42.011531829834,44299.2740518056
68,279.394213888889,2.457808874393,2.453435642108,9.545406996129,8.633280203527,33.561141967773,33.655815124512,33.214004516602,36.290901184082,33.498027801514,41.3303565979,33.498027801514,41.3303565979,44299.4394909375
69,283.357538888889,2.456859101159,2.452057870264,9.541510288648,8.629287307976,33.608478546143,33.450691223145,33.434909820557,36.275119781494,33.655815124512,41.376800537109,33.655815124512,41.376800537109,44299.6046453356
70,287.333916666667,2.46257074676,2.45100904097,9.564163250866,8.626372427813,33.797828674316,33.987171173096,33.766269683838,36.212005615234,33.450691223145,41.578056335449,33.450691223145,41.578056335449,44299.7703430556
71,291.305447222222,2.464508410264,2.456795606249,9.569227262106,8.647720466814,33.876720428467,34.066066741943,33.860942840576,36.574920654297,33.987171173096,41.841236114502,33.971393585205,41.841236114502,44299.9358389352
72,295.275822222222,2.46475072989,2.459826625298,9.569807582951,8.65884893483,33.987171173096,34.144966125488,33.955615997314,36.653816223145,34.066066741943,41.949607849121,34.066066741943,41.949607849121,44300.1012865625
73,299.209344444444,2.456274001594,2.460448889482,9.534647285797,8.661317426986,34.018730163574,33.008880615234,32.819530487061,36.653816223145,34.160743713379,41.903163909912,34.160743713379,41.918643951416,44300.2651985417
74,303.177363888889,2.457399799513,2.452404506074,9.543341585626,8.632519426592,33.482246398926,33.734710693359,33.482246398926,36.290901184082,33.008880615234,41.098136901855,33.008880615234,41.098136901855,44300.4305485648
75,307.144422222222,2.457167676305,2.451657924943,9.542089284601,8.630900496476,33.024658203125,33.860942840576,33.008880615234,36.227783203125,33.718933105469,41.516132354736,33.718933105469,41.516132354736,44300.5958584144
76,311.046166666667,2.463161602367,2.45094678077,9.566875793328,8.62860460708,33.561141967773,33.482246398926,33.292900085449,36.227783203125,33.860942840576,41.376800537109,33.845165252686,41.376800537109,44305.4714462731
77,314.973513888889,2.431181764197,2.4270897506,9.444674541148,8.545427650817,33.371795654297,33.592700958252,33.371795654297,36.243564605713,33.482246398926,41.268432617188,33.482246398926,41.268432617188,44305.6351012153
78,318.915741666667,2.44515155642,2.432325092614,9.498310719497,8.567415804854,33.403354644775,34.066066741943,33.403354644775,36.669593811035,33.592700958252,41.376800537109,33.576919555664,41.376800537109,44305.7993758796
79,322.860125,2.448867343574,2.443409321143,9.509533764676,8.607190975606,33.908279418945,34.160743713379,33.876720428467,36.638038635254,34.066066741943,41.903163909912,34.050289154053,41.903163909912,44305.9637401157
80,326.811325,2.452022502395,2.447240284666,9.521403691713,8.620614240343,33.987171173096,34.192302703857,33.955615997314,36.716930389404,34.160743713379,41.965087890625,34.160743713379,41.965087890625,44306.1283884954
81,330.754341666667,2.443262231378,2.450075756805,9.484453820285,8.630539644036,34.018730163574,33.561141967773,33.324459075928,36.732707977295,34.192302703857,41.980567932129,34.192302703857,41.980567932129,44306.2926958333
82,334.706244444444,2.446107654943,2.440724869239,9.500165190311,8.596514474913,33.356018066406,33.655815124512,33.292900085449,36.227783203125,33.545364379883,41.361320495605,33.529582977295,41.361320495605,44306.4573740278
83,338.655133333333,2.446332504684,2.441835956614,9.500250116888,8.600608957283,33.513805389404,33.529582977295,33.482246398926,36.290901184082,33.655815124512,41.129100799561,33.655815124512,41.129100799561,44306.6219264468
84,342.609055555556,2.452072689742,2.441436016378,9.52343490334,8.599170529396,33.466468811035,33.955615997314,33.466468811035,36.432907104492,33.529582977295,41.53161239624,33.529582977295,41.53161239624,44306.7866884028
85,346.560858333333,2.453557971567,2.446822575299,9.526641199324,8.617895199909,33.860942840576,33.971393585205,33.829383850098,36.606479644775,33.955615997314,41.779312133789,33.939834594727,41.794792175293,44306.9513618056
86,350.517436111111,2.455474705628,2.449800223375,9.533872842521,8.628343687931,33.924057006836,34.066066741943,33.908279418945,36.638038635254,33.971393585205,41.965087890625,33.971393585205,41.965087890625,44307.1162341088
87,354.453483333333,2.446367632224,2.451453424379,9.496197195429,8.63409062695,33.924057006836,33.434909820557,33.166667938232,36.685371398926,34.066066741943,41.949607849121,34.066066741943,41.949607849121,44307.2802509259
