TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,2,,,,,,,,,,,,,
TestName:,ZW_Cham_M_200cycles_1C.000,,,,,,,,,,,,,
TestDesc:,LGEB 3-cycle Capacity test.,,,,,,,,,,,,,
StartDateTime:,44649.3728252431,,,,,,,,,,,,,
Comment:,CHAM 3.2 2 2000-2200 cycles,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,6.359433333333,2.155626022566,2.155390642405,8.403828803119,7.591883513719,33.693168640137,33.819332122803,33.519687652588,36.153396606445,34.04012298584,40.512035369873,34.04012298584,40.527507781982,44649.6378283796
1,9.993813888889,2.157826492629,2.15664391928,8.412733983744,7.59711826417,33.945499420166,33.740478515625,33.708934783936,36.169166564941,33.819332122803,40.496562957764,33.819332122803,40.496562957764,44649.7892716782
2,13.6323,2.158184113663,2.156341795733,8.414747285663,7.596458927202,33.787788391113,33.772018432617,33.708934783936,36.153396606445,33.740478515625,40.372776031494,33.740478515625,40.372776031494,44649.9408859375
3,17.260266666667,2.155515081,2.155977366208,8.404366962,7.595685309448,33.945499420166,34.071662902832,33.787788391113,36.169166564941,33.772018432617,40.69771194458,33.756248474121,40.69771194458,44650.0920626736
4,20.895172222222,2.155945011571,2.152875229945,8.406775805715,7.584289111612,33.708934783936,33.740478515625,33.708934783936,36.137626647949,34.071662902832,40.604873657227,34.071662902832,40.604873657227,44650.2435278125
5,24.525519444444,2.154128249112,2.15271527852,8.400220934242,7.58482748967,33.551231384277,33.772018432617,33.551231384277,36.10608291626,33.740478515625,40.713188171387,33.740478515625,40.713188171387,44650.3948033796
6,28.151441666667,2.151648218085,2.150928666192,8.390691141921,7.578924571317,33.724708557129,33.977039337158,33.598541259766,36.121856689453,33.772018432617,40.40372467041,33.772018432617,40.419193267822,44650.5458945139
7,31.782925,2.151818000559,2.148590814493,8.391831536598,7.5708936361,33.267356872559,33.724708557129,33.172733306885,36.169166564941,33.977039337158,40.450141906738,33.961265563965,40.450141906738,44650.6972173843
8,35.406427777778,2.149124802269,2.148466421251,8.381778318285,7.571385652168,33.835102081299,34.04012298584,33.645854949951,36.200706481934,33.724708557129,40.69771194458,33.724708557129,40.69771194458,44650.8482084028
9,39.033688888889,2.149114453685,2.146146467536,8.382047813322,7.56346521655,33.598541259766,34.008583068848,33.598541259766,36.184940338135,34.04012298584,40.512035369873,34.04012298584,40.512035369873,44650.9993547222
10,42.661033333333,2.148058049982,2.145933209142,8.378355946868,7.563344375668,33.58277130127,33.803562164307,33.58277130127,36.153396606445,34.008583068848,40.481086730957,34.008583068848,40.481086730957,44651.150505162
11,46.290283333333,2.147719446352,2.145071013369,8.37740313786,7.560790548082,33.661624908447,33.724708557129,33.661624908447,36.184940338135,33.803562164307,40.573928833008,33.803562164307,40.573928833008,44651.3017350231
12,49.909352777778,2.145717117656,2.14491102973,8.369497260596,7.560975488748,33.819332122803,33.882415771484,33.235816955566,36.10608291626,33.724708557129,40.635818481445,33.708934783936,40.635818481445,44651.4525406481
13,53.533130555556,2.145120173275,2.14251105177,8.367575880737,7.552158422204,33.614315032959,33.772018432617,33.614315032959,36.184940338135,33.882415771484,40.465618133545,33.882415771484,40.465618133545,44651.6035425116
14,57.151708333333,2.143665158991,2.142475479176,8.36168770113,7.552839872935,33.36198425293,33.961265563965,33.36198425293,36.169166564941,33.772018432617,40.682239532471,33.772018432617,40.682239532471,44651.7543276042
15,60.79235,2.146832286395,2.140484443851,8.375432078187,7.545926066749,33.661624908447,33.503917694092,33.503917694092,36.137626647949,33.961265563965,40.481086730957,33.961265563965,40.481086730957,44651.9060336574
16,64.42,2.143865282758,2.143888806236,8.363476382449,7.559244601928,33.724708557129,33.724708557129,33.614315032959,36.169166564941,33.503917694092,40.372776031494,33.488147735596,40.372776031494,44652.0571952431
17,68.042083333333,2.143405478413,2.14123101481,8.361674754037,7.549656287088,33.708934783936,33.866645812988,33.708934783936,36.184940338135,33.724708557129,40.682239532471,33.724708557129,40.682239532471,44652.2081265046
18,71.667141666667,2.142841498182,2.140688849046,8.359587149308,7.548148035651,33.661624908447,33.708934783936,33.661624908447,36.137626647949,33.866645812988,40.419193267822,33.866645812988,40.419193267822,44652.3591817245
19,75.285697222222,2.140987439706,2.139888801573,8.352041249923,7.54553700883,33.835102081299,33.913955688477,33.803562164307,36.200706481934,33.708934783936,40.40372467041,33.708934783936,40.40372467041,44652.5099659606
20,78.909480555556,2.141507093326,2.138466746353,8.354648288337,7.540862616421,33.772018432617,33.819332122803,33.614315032959,36.074542999268,33.913955688477,40.651294708252,33.913955688477,40.651294708252,44652.6609679861
21,82.535458333333,2.141877896035,2.138911144172,8.35627827637,7.542347493064,33.740478515625,33.756248474121,33.740478515625,36.090312957764,33.819332122803,40.450141906738,33.803562164307,40.465618133545,44652.8120615046
22,86.159677777778,2.140780081042,2.139088932547,8.3520332236,7.543906833485,33.661624908447,33.756248474121,33.645854949951,36.090312957764,33.756248474121,40.40372467041,33.756248474121,40.40372467041,44652.9630816898
23,89.786588888889,2.140938282343,2.138155634818,8.35298344625,7.540765449414,33.913955688477,33.693168640137,33.677394866943,36.074542999268,33.756248474121,40.326358795166,33.756248474121,40.326358795166,44653.1142140856
24,93.403897222222,2.139111073811,2.138599947441,8.345463527468,7.542549130278,33.756248474121,34.055892944336,33.677394866943,36.074542999268,33.693168640137,40.620346069336,33.693168640137,40.620346069336,44653.2649464005
25,97.018611111111,2.139201100769,2.136413346982,8.346319588633,7.534741622202,33.708934783936,34.166286468506,33.456604003906,36.043003082275,34.055892944336,40.481086730957,34.055892944336,40.481086730957,44653.415570544
26,100.638405555556,2.138849699058,2.136804486576,8.344980632096,7.536354984953,33.677394866943,33.835102081299,33.677394866943,36.027229309082,34.182060241699,40.279937744141,34.166286468506,40.279937744141,44653.5664064005
27,104.253755555556,2.137828572519,2.136306711003,8.340863227877,7.534787917302,34.055892944336,33.977039337158,33.756248474121,36.10608291626,33.835102081299,40.326358795166,33.835102081299,40.326358795166,44653.7170570833
28,107.871861111111,2.138177348406,2.135400166154,8.34253574384,7.531540329862,33.724708557129,33.850872039795,33.724708557129,36.137626647949,33.977039337158,40.542980194092,33.977039337158,40.542980194092,44653.867822581
29,111.492794444444,2.138032981952,2.135720082992,8.342032902515,7.533126230894,33.850872039795,33.740478515625,33.708934783936,36.121856689453,33.850872039795,40.666763305664,33.850872039795,40.666763305664,44654.0187059375
30,115.114744444444,2.137689228402,2.13531126031,8.340759116079,7.531951358905,33.456604003906,33.708934783936,33.456604003906,36.169166564941,33.740478515625,40.310882568359,33.740478515625,40.310882568359,44654.1696317593
31,118.738544444444,2.137319768911,2.135080183617,8.33973947679,7.531045010593,33.787788391113,33.598541259766,33.551231384277,36.137626647949,33.708934783936,40.589401245117,33.693168640137,40.589401245117,44654.320634375
32,122.35555,2.13601747158,2.135000119105,8.334417561571,7.530923741628,33.850872039795,33.945499420166,33.724708557129,36.090312957764,33.598541259766,40.434669494629,33.598541259766,40.434669494629,44654.4713543403
33,125.969416666667,2.135299510864,2.133800187771,8.331552304517,7.52651223778,33.551231384277,33.945499420166,33.551231384277,36.184940338135,33.945499420166,40.465618133545,33.945499420166,40.465618133545,44654.6219429282
34,129.583655555556,2.135332273679,2.132662371676,8.331932817377,7.522191053365,33.787788391113,33.945499420166,33.787788391113,36.121856689453,33.961265563965,40.682239532471,33.945499420166,40.682239532471,44654.7725473264
35,133.199533333333,2.134970080025,2.132813571628,8.330689364956,7.523032097896,33.740478515625,33.803562164307,33.740478515625,36.121856689453,33.945499420166,40.40372467041,33.945499420166,40.40372467041,44654.92322
36,136.815105555556,2.134632761544,2.132324649254,8.329524595017,7.521597784922,33.661624908447,33.803562164307,33.661624908447,36.10608291626,33.803562164307,40.419193267822,33.803562164307,40.419193267822,44655.0738799421
37,140.428675,2.134299271806,2.132289127099,8.328160990686,7.521307340275,33.724708557129,33.945499420166,33.708934783936,36.10608291626,33.803562164307,40.573928833008,33.787788391113,40.573928833008,44655.2244564236
38,144.048241666667,2.135080807965,2.131622491798,8.331633815283,7.519207880428,33.567001342773,33.740478515625,33.503917694092,36.090312957764,33.945499420166,40.326358795166,33.945499420166,40.326358795166,44655.3752827894
39,147.666275,2.134404987581,2.132146990582,8.32914599367,7.521433489128,33.630084991455,33.787788391113,33.614315032959,36.121856689453,33.740478515625,40.635818481445,33.740478515625,40.635818481445,44655.5260452893
40,151.276813888889,2.133648662292,2.131862490781,8.326156614534,7.520562247929,33.803562164307,34.134746551514,33.535457611084,36.090312957764,33.787788391113,40.465618133545,33.787788391113,40.465618133545,44655.6764954861
41,154.89655,2.133951962056,2.131071327874,8.327604513928,7.517680645773,33.945499420166,33.803562164307,33.787788391113,36.074542999268,34.134746551514,40.573928833008,34.134746551514,40.573928833008,44655.8273288657
42,158.514588888889,2.131980736756,2.130991411714,8.319922753991,7.517688868875,33.929725646973,33.929725646973,33.708934783936,36.500350952148,33.803562164307,40.542980194092,33.803562164307,40.542980194092,44655.9780915509
43,162.133058333333,2.133234262014,2.129755778507,8.325190014674,7.513024062467,33.708934783936,33.89818572998,33.708934783936,36.169166564941,33.929725646973,40.388248443604,33.929725646973,40.388248443604,44656.1288727315
44,165.747911111111,2.132116254673,2.130458047015,8.320710425331,7.515825412574,33.945499420166,34.087432861328,33.756248474121,36.153396606445,33.89818572998,40.558452606201,33.89818572998,40.558452606201,44656.2795023727
45,169.364827777778,2.132129140069,2.129364675364,8.321113468536,7.511875653951,33.645854949951,33.89818572998,33.614315032959,36.121856689453,34.071662902832,40.481086730957,34.071662902832,40.481086730957,44656.430218044
46,172.976958333333,2.130959193985,2.129471349491,8.316383361235,7.512144141478,33.835102081299,34.024349212646,33.708934783936,36.153396606445,33.89818572998,40.341831207275,33.89818572998,40.341831207275,44656.5807345602
47,176.588805555556,2.130882054119,2.128244721226,8.316121245906,7.507795729575,33.708934783936,34.118976593018,33.693168640137,36.21647644043,34.024349212646,40.604873657227,34.008583068848,40.604873657227,44656.7312392477
48,180.206847222222,2.13143776396,2.12834248366,8.3186924853,7.508402979143,33.724708557129,33.819332122803,33.614315032959,36.121856689453,34.118976593018,40.419193267822,34.118976593018,40.419193267822,44656.8820020486
49,183.820502777778,2.130370856116,2.128760242195,8.314405545041,7.509952348681,33.677394866943,33.913955688477,33.630084991455,36.21647644043,33.819332122803,40.775077819824,33.819332122803,40.775077819824,44657.0325821065
50,187.433233333333,2.13003741385,2.127693626391,8.313135260092,7.506329321674,33.772018432617,33.882415771484,33.756248474121,36.263790130615,33.913955688477,40.512035369873,33.913955688477,40.512035369873,44657.1831236458
51,191.044222222222,2.129536650899,2.127773679459,8.31123461975,7.506754445759,33.756248474121,33.882415771484,33.693168640137,36.200706481934,33.882415771484,40.69771194458,33.882415771484,40.69771194458,44657.3335925694
52,194.654263888889,2.129159335554,2.127000390801,8.309771488715,7.503827219899,33.740478515625,33.913955688477,33.645854949951,36.153396606445,33.882415771484,40.481086730957,33.882415771484,40.481086730957,44657.4840220833
53,198.264694444444,2.129473989726,2.126564868645,8.311206945526,7.50241529623,33.787788391113,33.835102081299,33.645854949951,36.248020172119,33.913955688477,40.542980194092,33.913955688477,40.542980194092,44657.6344677083
54,201.871691666667,2.127646682858,2.12676043378,8.304007985066,7.503136120118,33.724708557129,34.024349212646,33.598541259766,36.153396606445,33.835102081299,40.512035369873,33.835102081299,40.512035369873,44657.7847707523
55,205.479358333333,2.128069322584,2.125400462857,8.305673639934,7.498378639013,33.756248474121,34.071662902832,33.756248474121,36.248020172119,34.024349212646,40.140678405762,34.024349212646,40.140678405762,44657.9351008565
56,209.086625,2.128529114214,2.125542599374,8.307843824302,7.499185341751,33.803562164307,33.961265563965,33.645854949951,36.295333862305,34.087432861328,40.527507781982,34.071662902832,40.527507781982,44658.0854147222
57,212.693522222222,2.126862199588,2.125880342141,8.301104325483,7.500591706427,33.630084991455,34.087432861328,33.598541259766,36.232250213623,33.961265563965,40.728656768799,33.945499420166,40.728656768799,44658.2357131713
58,216.301827777778,2.127368977561,2.124573845189,8.303190668931,7.495779011917,33.708934783936,33.835102081299,33.630084991455,36.342643737793,34.087432861328,40.635818481445,34.071662902832,40.635818481445,44658.3860703009
59,219.907755555556,2.126354496325,2.124902613531,8.299334902469,7.497215816783,33.740478515625,33.977039337158,33.614315032959,36.21647644043,33.835102081299,40.465618133545,33.835102081299,40.465618133545,44658.5363286111
60,223.516069444444,2.126600352229,2.123924932818,8.300489213717,7.493718472716,33.977039337158,33.882415771484,33.803562164307,36.184940338135,33.977039337158,40.450141906738,33.977039337158,40.450141906738,44658.6866858449
