TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,6,,,,,,,,,,,,,
TestName:,ZW_DMEGC26 200cycles.000,,,,,,,,,,,,,
TestDesc:,JGNE 1C,,,,,,,,,,,,,
StartDateTime:,44663.4063182755,,,,,,,,,,,,,
Comment:,DMEGC 2.6 2 1600-1800,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,3.923247222222,2.11410715309,2.14739282275,8.08198214028,7.602648517474,36.068393707275,36.234306335449,36.068393707275,37.80290222168,36.053314208984,42.446571350098,36.053314208984,42.446571350098,44663.5698030208
1,7.691308333333,2.119522391343,2.119876827904,8.102999192555,7.503928876931,35.992980957031,36.339881896973,35.962818145752,37.787822723389,36.234306335449,42.283794403076,36.219223022461,42.283794403076,44663.7268168056
2,11.4576,2.121202450345,2.121956640218,8.109105291291,7.511523121826,36.068393707275,36.294635772705,36.068393707275,37.817985534668,36.339881896973,42.342987060547,36.324802398682,42.342987060547,44663.8837568866
3,15.227861111111,2.122741892797,2.122267188864,8.115019911565,7.51213192061,36.068393707275,36.279552459717,36.053314208984,37.80290222168,36.294635772705,42.372581481934,36.279552459717,42.372581481934,44664.0408617014
4,18.995358333333,2.122687762688,2.122794386799,8.11484123134,7.513958148444,36.083477020264,36.294635772705,36.038227081299,37.787822723389,36.294635772705,42.313388824463,36.279552459717,42.313388824463,44664.1978518171
5,22.761355555556,2.122560413859,2.122498316421,8.114164876633,7.51267923035,36.053314208984,36.264469146729,36.053314208984,37.833068847656,36.294635772705,42.283794403076,36.279552459717,42.283794403076,44664.3547793866
6,26.528961111111,2.123214239211,2.122584919848,8.116791711387,7.512641090288,35.977897644043,36.294635772705,35.962818145752,37.833068847656,36.264469146729,42.313388824463,36.264469146729,42.313388824463,44664.5117740625
7,30.296569444444,2.123358768004,2.123011273026,8.117241255293,7.514070410146,36.038227081299,36.294635772705,36.038227081299,37.848152160645,36.294635772705,42.35778427124,36.294635772705,42.35778427124,44664.66876875
8,34.067344444444,2.123956508397,2.123126537558,8.118586099975,7.514303309711,35.992980957031,36.279552459717,35.977897644043,37.591747283936,36.294635772705,42.40217590332,36.294635772705,42.40217590332,44664.83197375
9,37.836105555556,2.123752510109,2.12364672694,8.11873339074,7.51615735605,35.962818145752,36.189056396484,35.947731018066,37.817985534668,36.279552459717,42.416976928711,36.279552459717,42.416976928711,44664.9889524537
10,41.603225,2.123615540466,2.123343238982,8.118203792564,7.515059034754,36.038227081299,36.24938583374,36.023147583008,37.7727394104,36.189056396484,42.372581481934,36.189056396484,42.372581481934,44665.1459255671
11,45.374402777778,2.124196810017,2.123206059527,8.120631704217,7.514383721589,36.053314208984,36.234306335449,36.053314208984,37.80290222168,36.24938583374,42.35778427124,36.24938583374,42.35778427124,44665.3030681597
12,49.144752777778,2.124135317854,2.123502252401,8.120470635685,7.515300270786,36.00806427002,36.279552459717,35.977897644043,37.787822723389,36.234306335449,42.313388824463,36.234306335449,42.313388824463,44665.4601762847
13,52.91485,2.124151401711,2.123596013581,8.120453817221,7.515551033952,35.947731018066,36.24938583374,35.917568206787,37.833068847656,36.279552459717,42.387378692627,36.264469146729,42.387378692627,44665.6172740856
14,56.683433333333,2.124021924671,2.123682840382,8.119950630532,7.515796729566,36.083477020264,36.279552459717,36.083477020264,37.80290222168,36.24938583374,42.416976928711,36.24938583374,42.416976928711,44665.7743082755
15,60.451558333333,2.123847115197,2.123242206031,8.119321631033,7.514209809745,36.053314208984,36.204139709473,36.053314208984,37.817985534668,36.279552459717,42.372581481934,36.264469146729,42.372581481934,44665.9313236806
16,64.221483333333,2.124028610666,2.123025481295,8.120092614446,7.513201289899,36.068393707275,36.279552459717,36.068393707275,37.742572784424,36.204139709473,42.387378692627,36.189056396484,42.387378692627,44666.0884140625
17,67.989044444444,2.123682968812,2.123437226503,8.118706589051,7.51472799664,36.038227081299,36.219223022461,36.00806427002,37.757656097412,36.279552459717,42.283794403076,36.24938583374,42.283794403076,44666.2454059838
18,71.758616666667,2.123884387054,2.1230110594,8.119474885823,7.512876214862,36.083477020264,36.204139709473,36.068393707275,37.787822723389,36.219223022461,42.342987060547,36.219223022461,42.342987060547,44666.4024816898
19,75.527713888889,2.123732261811,2.122895591414,8.119130912853,7.512617931428,35.977897644043,36.294635772705,35.977897644043,37.787822723389,36.204139709473,42.328189849854,36.204139709473,42.328189849854,44666.5595376157
20,79.299994444444,2.12398585743,2.122751066436,8.120323571369,7.511953900936,36.038227081299,36.279552459717,35.992980957031,37.727489471436,36.294635772705,42.313388824463,36.294635772705,42.313388824463,44666.7167261921
21,83.071011111111,2.12382005417,2.123415516306,8.119657129602,7.514249615879,36.038227081299,36.24938583374,36.038227081299,37.66716003418,36.279552459717,42.328189849854,36.279552459717,42.328189849854,44666.8738625
22,86.839480555556,2.123577740054,2.12321329188,8.118583341668,7.513418968464,36.068393707275,36.279552459717,36.053314208984,37.712409973145,36.24938583374,42.35778427124,36.234306335449,42.35778427124,44667.0308918287
23,90.609608333333,2.123700581538,2.122483819079,8.119198821193,7.510825340861,36.038227081299,36.234306335449,36.038227081299,37.727489471436,36.279552459717,42.254196166992,36.279552459717,42.254196166992,44667.1879906944
24,94.381816666667,2.123926092504,2.123263883167,8.120091409064,7.51348361718,35.992980957031,36.173973083496,35.977897644043,37.742572784424,36.234306335449,42.283794403076,36.234306335449,42.283794403076,44667.3451762616
25,98.152897222222,2.123895950425,2.123090457177,8.120020395477,7.512725544218,36.038227081299,36.24938583374,36.023147583008,37.727489471436,36.173973083496,42.387378692627,36.173973083496,42.387378692627,44667.502314838
26,101.925027777778,2.123801337708,2.12285935039,8.119758614376,7.512104332304,35.992980957031,36.294635772705,35.977897644043,37.757656097412,36.24938583374,42.239395141602,36.24938583374,42.239395141602,44667.6595011227
27,105.696191666667,2.123673481939,2.123206045964,8.119251439149,7.513281621389,36.00806427002,36.204139709473,35.977897644043,37.727489471436,36.294635772705,42.313388824463,36.279552459717,42.313388824463,44667.8166391667
28,109.466063888889,2.123445429499,2.123083345201,8.118201436827,7.512762335728,35.977897644043,36.294635772705,35.932651519775,37.80290222168,36.204139709473,42.431774139404,36.204139709473,42.431774139404,44667.9737273495
29,113.234333333333,2.122960056967,2.122252933123,8.116379211989,7.509527604086,35.962818145752,36.234306335449,35.932651519775,37.80290222168,36.294635772705,42.313388824463,36.279552459717,42.313388824463,44668.1307487731
30,117.003741666667,2.123323136492,2.122563299509,8.117818110004,7.510638766179,35.977897644043,36.189056396484,35.962818145752,37.80290222168,36.234306335449,42.35778427124,36.234306335449,42.35778427124,44668.287817581
31,120.773330555556,2.123230822377,2.122534281936,8.11736329151,7.510594303624,35.947731018066,36.264469146729,35.932651519775,37.787822723389,36.189056396484,42.40217590332,36.173973083496,42.40217590332,44668.4448939583
32,124.541002777778,2.122947551351,2.122382745861,8.116314415311,7.510015650284,35.932651519775,36.234306335449,35.917568206787,37.7727394104,36.264469146729,42.40217590332,36.264469146729,42.40217590332,44668.6018905208
33,128.311672222222,2.123113098599,2.122144457584,8.1169110888,7.509179414768,36.068393707275,36.24938583374,36.053314208984,37.833068847656,36.234306335449,42.40217590332,36.219223022461,42.40217590332,44668.7590115046
34,132.081822222222,2.123140486848,2.122462163984,8.117016636656,7.510275588657,35.992980957031,36.264469146729,35.977897644043,37.787822723389,36.24938583374,42.431774139404,36.24938583374,42.431774139404,44668.9161110995
35,135.8518,2.123034258623,2.122281645516,8.116598299939,7.509511001999,35.962818145752,36.294635772705,35.962818145752,37.817985534668,36.264469146729,42.40217590332,36.264469146729,42.40217590332,44669.0732040278
36,139.619858333333,2.122665716369,2.122223825691,8.115124019916,7.509459008238,36.038227081299,36.279552459717,35.992980957031,37.787822723389,36.294635772705,42.387378692627,36.279552459717,42.387378692627,44669.2302163079
37,143.388,2.122401665777,2.121480000509,8.114261373353,7.50679644948,36.068393707275,36.234306335449,36.053314208984,37.833068847656,36.279552459717,42.35778427124,36.264469146729,42.35778427124,44669.3872327894
38,147.157755555556,2.122522919051,2.121761830828,8.114772191138,7.507782408234,36.038227081299,36.219223022461,36.023147583008,37.80290222168,36.234306335449,42.461372375488,36.219223022461,42.461372375488,44669.5443159144
39,150.923452777778,2.121924633148,2.121725510118,8.112317351569,7.507619945647,36.053314208984,36.189056396484,36.038227081299,37.863235473633,36.219223022461,42.431774139404,36.219223022461,42.431774139404,44669.701229919
40,154.690986111111,2.122040332562,2.121025176538,8.112888456862,7.505005201083,35.992980957031,36.264469146729,35.992980957031,37.817985534668,36.189056396484,42.372581481934,36.189056396484,42.372581481934,44669.8582264005
41,158.458105555556,2.12178507922,2.121191182405,8.111911142037,7.505555356695,36.053314208984,36.219223022461,36.038227081299,37.833068847656,36.264469146729,42.416976928711,36.24938583374,42.416976928711,44670.0151941667
42,162.227961111111,2.122242191619,2.120902195604,8.113994816096,7.504560136136,35.977897644043,36.324802398682,35.977897644043,37.787822723389,36.219223022461,42.40217590332,36.219223022461,42.40217590332,44670.1722816782
43,165.997277777778,2.121737353238,2.121111684172,8.112160752011,7.505393132999,36.053314208984,36.324802398682,36.038227081299,37.80290222168,36.324802398682,42.342987060547,36.324802398682,42.342987060547,44670.329346794
44,169.763313888889,2.120953843578,2.12094554818,8.109045372565,7.504767970559,35.977897644043,36.173973083496,35.947731018066,37.757656097412,36.324802398682,42.35778427124,36.324802398682,42.35778427124,44670.4862751042
45,173.534113888889,2.121735423819,2.120107779558,8.112329548219,7.500855035928,36.053314208984,36.294635772705,36.00806427002,37.80290222168,36.173973083496,42.283794403076,36.173973083496,42.283794403076,44670.6434019329
46,177.299888888889,2.121201075761,2.12110448149,8.10989771122,7.505154273201,36.083477020264,36.264469146729,36.068393707275,37.848152160645,36.309719085693,42.416976928711,36.294635772705,42.416976928711,44670.800319294
47,181.067952777778,2.121129894543,2.119876772802,8.110018817168,7.500639924853,35.992980957031,36.324802398682,35.977897644043,37.787822723389,36.264469146729,42.328189849854,36.264469146729,42.328189849854,44670.9573321181
48,184.834736111111,2.120774273713,2.120144003628,8.108513740789,7.501702105422,36.038227081299,36.24938583374,36.038227081299,37.817985534668,36.339881896973,42.283794403076,36.324802398682,42.283794403076,44671.1142914236
49,188.601269444444,2.12070049507,2.120057310343,8.108197644194,7.501062526973,36.038227081299,36.24938583374,36.023147583008,37.787822723389,36.24938583374,42.35778427124,36.234306335449,42.35778427124,44671.2712405208
50,192.368233333333,2.120774927308,2.120028457652,8.108392026302,7.500893145441,35.992980957031,36.264469146729,35.992980957031,37.833068847656,36.24938583374,42.416976928711,36.24938583374,42.416976928711,44671.4282074884
51,196.135466666667,2.120783022643,2.119934462925,8.108421440653,7.500725379619,36.083477020264,36.264469146729,36.023147583008,37.817985534668,36.264469146729,42.342987060547,36.264469146729,42.342987060547,44671.5851857755
52,199.904261111111,2.120842829531,2.119898341853,8.108849586759,7.500642807174,35.977897644043,36.309719085693,35.962818145752,37.833068847656,36.264469146729,42.387378692627,36.264469146729,42.387378692627,44671.7422290625
53,203.671569444444,2.120503821113,2.119999495181,8.107514281448,7.50103621863,36.053314208984,36.294635772705,36.053314208984,37.7727394104,36.294635772705,42.431774139404,36.294635772705,42.431774139404,44671.8992137963
54,207.438961111111,2.120530937667,2.119797300001,8.107674490932,7.500166109938,36.023147583008,36.204139709473,36.023147583008,37.712409973145,36.294635772705,42.40217590332,36.279552459717,42.40217590332,44672.0561956944
55,211.206375,2.120370031705,2.119566124548,8.10703914413,7.499121490765,36.053314208984,36.264469146729,36.038227081299,37.80290222168,36.204139709473,42.416976928711,36.204139709473,42.416976928711,44672.2131809491
56,214.973513888889,2.120525830981,2.11994184702,8.107558338311,7.5004251268,35.962818145752,36.204139709473,35.962818145752,37.848152160645,36.264469146729,42.431774139404,36.264469146729,42.431774139404,44672.3701552315
57,218.736605555556,2.117435152972,2.116590770835,8.096453956449,7.489634188834,35.977897644043,36.204139709473,35.977897644043,37.727489471436,36.204139709473,41.899040222168,36.204139709473,41.899040222168,44672.5269608912
58,222.505291666667,2.120309104974,2.119400107661,8.10689063139,7.498524108791,36.023147583008,36.234306335449,36.023147583008,37.863235473633,36.204139709473,42.461372375488,36.189056396484,42.461372375488,44672.6839995602
59,226.271561111111,2.119833313412,2.119233769911,8.105036984343,7.498053652707,36.023147583008,36.234306335449,35.992980957031,37.7727394104,36.234306335449,42.342987060547,36.219223022461,42.342987060547,44672.8409376157
60,230.039772222222,2.119851482668,2.118519015284,8.105309195298,7.495470861346,36.023147583008,36.264469146729,36.023147583008,37.833068847656,36.234306335449,42.40217590332,36.234306335449,42.40217590332,44672.9979566319
61,233.804886111111,2.119551284725,2.119190644524,8.104081243535,7.497902060438,35.962818145752,36.24938583374,35.947731018066,37.833068847656,36.264469146729,42.461372375488,36.24938583374,42.461372375488,44673.1548465509
62,237.570391666667,2.119635874808,2.118750058069,8.104425083446,7.496161499094,35.962818145752,36.279552459717,35.947731018066,37.833068847656,36.24938583374,42.446571350098,36.24938583374,42.446571350098,44673.3117527778
63,241.336069444444,2.119704885006,2.118735773929,8.104728252145,7.496060046397,36.00806427002,36.264469146729,35.977897644043,37.817985534668,36.279552459717,42.431774139404,36.264469146729,42.431774139404,44673.4686661921
64,245.101319444444,2.119487372312,2.118757242949,8.104040479813,7.496133124312,36.00806427002,36.294635772705,36.00806427002,37.817985534668,36.264469146729,42.446571350098,36.264469146729,42.446571350098,44673.6255618056
65,248.868088888889,2.119507932572,2.118504632809,8.104187477441,7.495175435794,35.992980957031,36.279552459717,35.977897644043,37.80290222168,36.294635772705,42.446571350098,36.294635772705,42.446571350098,44673.7825248958
66,252.635566666667,2.119681182659,2.118865743072,8.104780602576,7.496333664817,36.023147583008,36.24938583374,36.023147583008,37.787822723389,36.279552459717,42.461372375488,36.279552459717,42.461372375488,44673.9395091319
67,256.403494444444,2.119642700253,2.118692321745,8.104714037444,7.495770063761,35.977897644043,36.294635772705,35.962818145752,37.848152160645,36.24938583374,42.476169586182,36.234306335449,42.476169586182,44674.0965162731
68,260.168786111111,2.119056398193,2.118728294465,8.102529844824,7.496087709833,35.992980957031,36.264469146729,35.992980957031,37.80290222168,36.294635772705,42.446571350098,36.294635772705,42.446571350098,44674.2534136574
69,263.934766666667,2.119252132024,2.118295017929,8.103267021054,7.49437831759,36.023147583008,36.324802398682,35.992980957031,37.817985534668,36.264469146729,42.431774139404,36.264469146729,42.431774139404,44674.4103396991
70,267.700269444444,2.118880039504,2.118230165391,8.101844335697,7.49424517164,36.023147583008,36.324802398682,36.00806427002,37.817985534668,36.324802398682,42.431774139404,36.309719085693,42.431774139404,44674.5672458333
71,271.466013888889,2.118933159126,2.118266141502,8.101953625668,7.49430894162,35.977897644043,36.309719085693,35.977897644043,37.817985534668,36.324802398682,42.416976928711,36.309719085693,42.416976928711,44674.7241619907
72,275.232113888889,2.118903635886,2.118056668193,8.101936436285,7.493530332949,35.992980957031,36.264469146729,35.992980957031,37.848152160645,36.309719085693,42.35778427124,36.309719085693,42.35778427124,44674.8810930208
73,278.994269444444,2.118227718437,2.11794122691,8.099256979648,7.493130873266,36.053314208984,36.309719085693,36.038227081299,37.7727394104,36.264469146729,42.431774139404,36.24938583374,42.431774139404,44675.0378599653
74,282.757177777778,2.118195823267,2.117320043149,8.099308155897,7.490786672337,36.098560333252,36.24938583374,36.083477020264,37.742572784424,36.309719085693,42.431774139404,36.294635772705,42.431774139404,44675.1946577546
75,286.519555555556,2.117959023592,2.117312847249,8.098391945258,7.490657812372,36.038227081299,36.264469146729,36.038227081299,37.7727394104,36.24938583374,42.416976928711,36.24938583374,42.416976928711,44675.3514340509
76,290.281075,2.117754776074,2.117182849707,8.097554403166,7.49014371744,36.053314208984,36.24938583374,36.038227081299,37.80290222168,36.264469146729,42.431774139404,36.24938583374,42.431774139404,44675.5081738542
77,294.045716666667,2.118214852962,2.117168446038,8.099356462978,7.489960684261,35.977897644043,36.279552459717,35.977897644043,37.833068847656,36.24938583374,42.476169586182,36.24938583374,42.476169586182,44675.6650441319
78,297.809294444444,2.117798016751,2.117204607377,8.097831671433,7.490425279209,36.053314208984,36.234306335449,36.038227081299,37.80290222168,36.279552459717,42.35778427124,36.279552459717,42.35778427124,44675.8218700347
79,301.573822222222,2.117978476302,2.116930162848,8.09866218741,7.489419686913,35.917568206787,36.309719085693,35.902484893799,37.80290222168,36.234306335449,42.342987060547,36.234306335449,42.342987060547,44675.9787355671
80,305.335461111111,2.117476728296,2.117226334529,8.096572631858,7.490291954262,36.038227081299,36.279552459717,36.023147583008,37.787822723389,36.309719085693,42.40217590332,36.294635772705,42.40217590332,44676.1354806944
81,309.099008333333,2.117670560684,2.116670113086,8.097505918232,7.488213715483,35.962818145752,36.294635772705,35.962818145752,37.80290222168,36.279552459717,42.446571350098,36.279552459717,42.446571350098,44676.2923053704
82,312.862397222222,2.117519170842,2.116930194213,8.09684388772,7.489169802201,35.992980957031,36.128723144531,35.992980957031,37.848152160645,36.294635772705,42.431774139404,36.294635772705,42.431774139404,44676.4491236574
83,316.626272222222,2.117318032349,2.116265838865,8.09624679303,7.486627965527,36.038227081299,36.219223022461,36.038227081299,37.848152160645,36.128723144531,42.461372375488,36.128723144531,42.461372375488,44676.6059617708
84,320.392347222222,2.117817695803,2.116641358307,8.098249913768,7.4883222311,36.00806427002,36.309719085693,35.977897644043,37.787822723389,36.219223022461,42.35778427124,36.204139709473,42.35778427124,44676.762891331
85,324.155027777778,2.116958285225,2.116691852106,8.094919957543,7.488613434732,36.11364364624,36.324802398682,36.098560333252,37.712409973145,36.324802398682,42.328189849854,36.309719085693,42.328189849854,44676.9196796065
86,327.920566666667,2.117226834262,2.115897479718,8.09609676479,7.485530145905,36.023147583008,36.264469146729,36.023147583008,37.80290222168,36.324802398682,42.372581481934,36.309719085693,42.372581481934,44677.0765869444
87,331.68595,2.117138287853,2.116424706052,8.095764807236,7.487311780527,35.902484893799,36.24938583374,35.902484893799,37.80290222168,36.264469146729,42.328189849854,36.264469146729,42.328189849854,44677.2334872338
88,335.450163888889,2.116821576681,2.116135699329,8.094468298443,7.486343686628,35.977897644043,36.294635772705,35.962818145752,37.80290222168,36.24938583374,42.40217590332,36.234306335449,42.40217590332,44677.3903396296
89,339.211963888889,2.116031667981,2.115579705501,8.091483939297,7.484179829698,35.962818145752,36.219223022461,35.947731018066,37.817985534668,36.294635772705,42.29859161377,36.294635772705,42.29859161377,44677.5470914352
90,342.971619444444,2.115898897536,2.115435244526,8.090866203928,7.483575116083,35.977897644043,36.204139709473,35.947731018066,37.80290222168,36.219223022461,42.416976928711,36.219223022461,42.416976928711,44677.7037538079
91,346.733222222222,2.116086158372,2.115117385112,8.091611366263,7.482438477734,36.023147583008,36.234306335449,36.00806427002,37.80290222168,36.204139709473,42.372581481934,36.204139709473,42.372581481934,44677.8604974653
92,350.497297222222,2.116382192721,2.115334050084,8.092704010948,7.483313075071,36.00806427002,36.234306335449,36.00806427002,37.817985534668,36.234306335449,42.40217590332,36.219223022461,42.40217590332,44678.0173441204
93,354.259094444444,2.115937391385,2.11560125675,8.090967198894,7.484329584069,35.932651519775,36.234306335449,35.917568206787,37.787822723389,36.234306335449,42.431774139404,36.219223022461,42.431774139404,44678.1740958449
94,358.022011111111,2.116167612302,2.115153527801,8.091917758215,7.482690504996,36.00806427002,36.189056396484,35.992980957031,37.817985534668,36.234306335449,42.328189849854,36.219223022461,42.328189849854,44678.3308942593
95,361.779761111111,2.115270008392,2.115009145664,8.088396890664,7.482082191614,35.992980957031,36.204139709473,35.977897644043,37.787822723389,36.189056396484,42.313388824463,36.189056396484,42.313388824463,44678.4874829977
96,365.541408333333,2.115567029068,2.114257966905,8.089819035964,7.479487922107,35.917568206787,36.24938583374,35.887401580811,37.80290222168,36.204139709473,42.372581481934,36.204139709473,42.372581481934,44678.6442227778
97,369.304177777778,2.115623053415,2.114633659283,8.090000926274,7.481060670356,35.962818145752,36.219223022461,35.932651519775,37.757656097412,36.24938583374,42.35778427124,36.234306335449,42.35778427124,44678.8010152431
98,373.067752777778,2.115653784661,2.114655165179,8.090207812786,7.481112145264,36.023147583008,36.264469146729,36.00806427002,37.757656097412,36.219223022461,42.372581481934,36.219223022461,42.372581481934,44678.9578408218
99,376.825719444444,2.114882781889,2.114676886397,8.087028134167,7.481262594945,35.932651519775,36.279552459717,35.932651519775,37.80290222168,36.264469146729,42.387378692627,36.264469146729,42.387378692627,44679.1144329398
100,380.583008333333,2.114531759535,2.113954649339,8.085624617369,7.478475972775,35.962818145752,36.189056396484,35.947731018066,37.80290222168,36.279552459717,42.446571350098,36.264469146729,42.446571350098,44679.2709968634
101,384.341741666667,2.114617839916,2.113326401499,8.086136032398,7.476072718338,35.962818145752,36.189056396484,35.947731018066,37.80290222168,36.189056396484,42.416976928711,36.189056396484,42.416976928711,44679.4276209259
102,388.104044444444,2.115026625298,2.113687306189,8.087897492474,7.477608478193,35.902484893799,36.24938583374,35.887401580811,37.7727394104,36.204139709473,42.35778427124,36.189056396484,42.35778427124,44679.5843937153
103,391.866605555556,2.114988152217,2.114149686342,8.08768855703,7.47909387746,36.00806427002,36.219223022461,35.962818145752,37.817985534668,36.24938583374,42.328189849854,36.24938583374,42.328189849854,44679.7411772917
104,395.625952777778,2.114527256852,2.113976240007,8.085831105498,7.478734705874,35.992980957031,36.24938583374,35.992980957031,37.787822723389,36.219223022461,42.328189849854,36.204139709473,42.328189849854,44679.8978269444
105,399.385736111111,2.114253433704,2.113174791248,8.08496321572,7.475766080522,35.962818145752,36.234306335449,35.947731018066,37.787822723389,36.24938583374,42.342987060547,36.24938583374,42.342987060547,44680.0544947801
106,403.147933333333,2.114739211448,2.113557410798,8.086830614277,7.477106237902,35.917568206787,36.279552459717,35.917568206787,37.817985534668,36.234306335449,42.40217590332,36.234306335449,42.40217590332,44680.2112631829
107,406.909086111111,2.114294757678,2.113492495104,8.085080481241,7.476905777629,36.023147583008,36.264469146729,35.992980957031,37.787822723389,36.264469146729,42.342987060547,36.264469146729,42.342987060547,44680.3679880671
108,410.670558333333,2.114060312132,2.113124034655,8.084535938635,7.475494938977,35.977897644043,36.234306335449,35.977897644043,37.787822723389,36.264469146729,42.29859161377,36.24938583374,42.29859161377,44680.5247262384
109,414.432475,2.114118947467,2.113218097624,8.084708992098,7.475666004433,35.977897644043,36.189056396484,35.977897644043,37.817985534668,36.219223022461,42.461372375488,36.219223022461,42.461372375488,44680.6814829745
110,418.196405555556,2.114293867145,2.112864161644,8.08563066275,7.47470090277,35.977897644043,36.189056396484,35.932651519775,37.7727394104,36.189056396484,42.40217590332,36.173973083496,42.40217590332,44680.8383235532
111,421.957977777778,2.113897795495,2.112849704992,8.083968345113,7.474700332943,36.158889770508,36.234306335449,36.143810272217,37.7727394104,36.189056396484,42.372581481934,36.173973083496,42.372581481934,44680.9950659722
112,425.720808333333,2.114097586955,2.112994203691,8.084687026987,7.475043660021,35.917568206787,36.189056396484,35.902484893799,37.80290222168,36.234306335449,42.416976928711,36.219223022461,42.416976928711,44681.1518607176
113,429.481955555556,2.113744368149,2.112994038809,8.083351968825,7.475067798037,35.962818145752,36.24938583374,35.947731018066,37.757656097412,36.189056396484,42.40217590332,36.189056396484,42.40217590332,44681.3085853704
