TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,6,,,,,,,,,,,,,
TestName:,ZW_DMEGC26 200cycles.000,,,,,,,,,,,,,
TestDesc:,JGNE 1C,,,,,,,,,,,,,
StartDateTime:,44342.7589049653,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,4.228983333333,2.463967986996,2.483599413375,9.355748004728,8.85783400321,36.551040649414,36.807445526123,36.535957336426,37.893398284912,36.415294647217,40.463626861572,36.415294647217,40.463626861572,44342.935129919
1,8.323925,2.462545877097,2.463608780719,9.348448887866,8.787739229868,36.626453399658,36.777278900146,36.611373901367,37.968814849854,36.807445526123,40.478424072266,36.792366027832,40.478424072266,44343.1057647569
2,12.418361111111,2.462826952943,2.465320454719,9.347425208454,8.794671365316,36.656620025635,36.520874023438,36.505790710449,37.99898147583,36.777278900146,40.522815704346,36.777278900146,40.522815704346,44343.2763784607
3,16.514391666667,2.463146649797,2.462785452642,9.350127614398,8.78752014419,36.400215148926,36.445461273193,36.354965209961,37.591747283936,36.520874023438,40.093673706055,36.505790710449,40.093673706055,44343.4470589699
4,20.610997222222,2.463739546298,2.463449910989,9.351279704212,8.790360534605,36.324802398682,36.460544586182,36.24938583374,37.621913909912,36.445461273193,40.093673706055,36.445461273193,40.093673706055,44343.6177634144
5,24.709819444444,2.465318092961,2.462958765036,9.356529820626,8.78901803938,36.385131835938,36.671703338623,36.339881896973,37.606830596924,36.460544586182,40.152862548828,36.460544586182,40.152862548828,44343.7885602431
6,28.806866666667,2.466224022363,2.465854817188,9.357472295558,8.799038916864,36.566123962402,36.822528839111,36.566123962402,37.863235473633,36.671703338623,40.360038757324,36.656620025635,40.360038757324,44343.9592827083
7,32.904716666667,2.466766892161,2.466613225757,9.358705785001,8.802126702523,36.656620025635,36.882862091064,36.641536712646,37.953731536865,36.822528839111,40.493221282959,36.807445526123,40.493221282959,44344.1300385417
8,37.002111111111,2.464890469469,2.467212584878,9.35081145539,8.804786956135,36.686782836914,36.505790710449,36.415294647217,37.99898147583,36.882862091064,40.596809387207,36.882862091064,40.596809387207,44344.3007756018
9,41.099502777778,2.463653110721,2.462511083136,9.347594181273,8.789783376329,36.339881896973,36.490711212158,36.324802398682,37.606830596924,36.505790710449,40.167663574219,36.505790710449,40.167663574219,44344.4715134259
10,45.193863888889,2.463072382442,2.462568782584,9.344649090013,8.790499470438,36.173973083496,36.324802398682,36.173973083496,37.606830596924,36.490711212158,40.167663574219,36.460544586182,40.167663574219,44344.6421244676
11,49.287641666667,2.464081289048,2.46180332901,9.347558612703,8.788000624688,36.264469146729,36.716949462891,36.204139709473,37.712409973145,36.324802398682,40.034481048584,36.309719085693,40.034481048584,44344.8127107639
12,53.381188888889,2.46448354696,2.463904940108,9.347367003412,8.795039564589,36.596286773682,36.867774963379,36.581207275391,37.908485412598,36.716949462891,40.389633178711,36.7018699646,40.389633178711,44344.9832877431
13,57.473538888889,2.464165368378,2.464208302603,9.345471608999,8.796708277154,36.671703338623,36.913024902344,36.656620025635,37.983894348145,36.867774963379,40.463626861572,36.852695465088,40.463626861572,44345.1538146181
14,61.565497222222,2.464223136916,2.464439300882,9.345074070793,8.797974863059,36.732032775879,36.94319152832,36.716949462891,38.029144287109,36.913024902344,40.537612915039,36.913024902344,40.537612915039,44345.3243250926
15,65.656944444444,2.464334036944,2.464280391733,9.34504420316,8.797724595007,36.792366027832,37.139266967773,36.777278900146,38.059310913086,36.94319152832,40.626403808594,36.94319152832,40.626403808594,44345.4948143287
16,69.752002777778,2.466270202097,2.466446953706,9.351463753342,8.806237550237,36.8376121521,37.214679718018,36.822528839111,38.300632476807,37.139266967773,40.863174438477,37.139266967773,40.87797164917,44345.6654535995
17,73.841277777778,2.463450572637,2.463933727525,9.341015863387,8.797617495888,37.124183654785,36.958274841309,36.7018699646,38.195053100586,37.229763031006,40.6116065979,37.214679718018,40.6116065979,44345.8358524074
18,77.930330555556,2.463615505286,2.464114336275,9.341402543286,8.797418183153,37.094017028809,36.973358154297,36.747116088867,38.300632476807,36.958274841309,40.729991912842,36.958274841309,40.729991912842,44346.006241713
19,82.020480555556,2.462941073048,2.463110498631,9.338660077106,8.794385912291,36.807445526123,37.003520965576,36.792366027832,38.36096572876,36.973358154297,40.567211151123,36.958274841309,40.567211151123,44346.176676875
20,86.110491666667,2.46214946,2.46242442927,9.335778574322,8.792255813396,36.777278900146,37.033687591553,36.777278900146,38.376045227051,37.003520965576,40.522815704346,37.003520965576,40.522815704346,44346.3471062384
21,90.19965,2.461675012928,2.462128206726,9.333824093028,8.791461147232,37.063854217529,37.154346466064,36.716949462891,38.255386352539,37.033687591553,40.626403808594,37.033687591553,40.641201019287,44346.5175002662
22,94.289858333333,2.462029047244,2.462438866424,9.334795807417,8.7923860175,37.07893371582,37.335338592529,36.626453399658,38.345882415771,37.154346466064,40.744789123535,37.154346466064,40.744789123535,44346.6879378356
23,98.378591666667,2.461209685664,2.461579298594,9.331681789846,8.789565378254,36.671703338623,36.8376121521,36.671703338623,38.270469665527,37.335338592529,40.774383544922,37.124183654785,40.774383544922,44346.8583140741
24,102.467594444444,2.461012072429,2.461276194654,9.330748884642,8.78870877268,36.913024902344,37.199596405029,36.882862091064,38.315715789795,36.8376121521,40.759586334229,36.792366027832,40.759586334229,44347.0287013194
25,106.555780555556,2.460240808135,2.460488923222,9.327596190002,8.786101068239,37.07893371582,37.275009155273,36.792366027832,38.315715789795,37.184513092041,40.685596466064,37.184513092041,40.700393676758,44347.1990548032
26,110.644238888889,2.458040611463,2.460604439952,9.321132581918,8.786464465344,36.460544586182,36.566123962402,36.445461273193,37.621913909912,37.275009155273,40.789180755615,37.199596405029,40.789180755615,44347.3694193982
27,114.72755,2.45655942838,2.456184663411,9.315088662803,8.771652300299,36.294635772705,36.445461273193,36.264469146729,37.576663970947,36.566123962402,40.123268127441,36.551040649414,40.123268127441,44347.5395699074
28,118.812036111111,2.456225516052,2.455216795944,9.31385852919,8.768208625746,36.370048522949,36.551040649414,36.279552459717,37.621913909912,36.445461273193,40.123268127441,36.445461273193,40.123268127441,44347.7097694676
29,122.895583333333,2.45746402728,2.454638995702,9.316985720756,8.766281007073,36.566123962402,36.867774963379,36.551040649414,37.893398284912,36.551040649414,40.212059020996,36.551040649414,40.212059020996,44347.8799299074
30,126.978733333333,2.457813011283,2.457910662665,9.317642148385,8.777170401378,36.747116088867,37.003520965576,36.732032775879,38.014060974121,36.867774963379,40.508018493652,36.867774963379,40.508018493652,44348.050073125
31,131.063391666667,2.459110052728,2.458993996423,9.322119822042,8.781164183222,36.822528839111,37.259929656982,36.792366027832,38.089477539062,37.003520965576,40.685596466064,37.003520965576,40.685596466064,44348.2202793866
32,135.150769444444,2.456470380967,2.459160082399,9.314066612889,8.781959000447,36.294635772705,36.460544586182,36.294635772705,37.561584472656,37.259929656982,40.537612915039,37.259929656982,40.537612915039,44348.3905991204
33,139.232786111111,2.453753570611,2.452898505464,9.304197210401,8.7602188465,36.370048522949,36.505790710449,36.370048522949,37.66716003418,36.445461273193,40.123268127441,36.445461273193,40.123268127441,44348.5606960301
34,143.309541666667,2.453002097692,2.452544705967,9.30099219302,8.759027540031,36.219223022461,36.400215148926,36.189056396484,37.591747283936,36.505790710449,40.093673706055,36.490711212158,40.093673706055,44348.7305732523
35,147.389452777778,2.455251758602,2.452400308995,9.307891135811,8.757692439769,36.581207275391,36.8376121521,36.566123962402,37.893398284912,36.400215148926,40.300846099854,36.385131835938,40.300846099854,44348.9005819097
36,151.468502777778,2.455396016124,2.455599654553,9.307731000496,8.769040375071,36.732032775879,36.928108215332,36.716949462891,38.029144287109,36.8376121521,40.493221282959,36.8376121521,40.508018493652,44349.0705543981
37,155.546672222222,2.455928177903,2.455960635538,9.309254608243,8.770432684095,36.792366027832,37.184513092041,36.792366027832,38.195053100586,36.928108215332,40.6116065979,36.928108215332,40.6116065979,44349.2404904861
38,159.628808333333,2.45306088265,2.454956829684,9.30069827402,8.769002717736,36.430377960205,36.385131835938,36.339881896973,37.621913909912,37.184513092041,40.27124786377,37.184513092041,40.27124786377,44349.4105921065
39,163.706377777778,2.451506332918,2.450645258683,9.295184892569,8.752469310746,36.385131835938,36.535957336426,36.324802398682,37.606830596924,36.385131835938,40.138065338135,36.370048522949,40.138065338135,44349.5805033796
40,167.786783333333,2.452546414978,2.450753600281,9.299138120364,8.752815440153,36.24938583374,36.596286773682,36.219223022461,37.546497344971,36.535957336426,40.064075469971,36.535957336426,40.064075469971,44349.7505329051
41,171.865180555556,2.453580721497,2.452364212931,9.300959393672,8.757869479066,36.611373901367,36.852695465088,36.611373901367,37.878318786621,36.596286773682,40.419231414795,36.596286773682,40.419231414795,44349.9204783912
42,175.944030555556,2.453882866662,2.453887925027,9.301666211348,8.763401375602,36.716949462891,36.94319152832,36.7018699646,37.983894348145,36.852695465088,40.522815704346,36.852695465088,40.522815704346,44350.0904426273
43,180.012675,2.452253045023,2.454119027576,9.294668726222,8.764318329344,36.792366027832,36.792366027832,36.747116088867,38.044227600098,36.94319152832,40.596809387207,36.928108215332,40.596809387207,44350.2599816088
44,184.080477777778,2.445665385333,2.440919906666,9.272232733869,8.715836331572,36.385131835938,36.777278900146,36.370048522949,37.757656097412,36.792366027832,40.167663574219,36.294635772705,40.167663574219,44350.8342592014
45,188.152305555556,2.447689447962,2.447734718937,9.278571713632,8.741615258992,36.656620025635,36.882862091064,36.641536712646,37.923564910889,36.777278900146,40.463626861572,36.762199401855,40.463626861572,44351.0039308796
46,192.224916666667,2.44927664861,2.449749764333,9.284297784165,8.748591087734,36.732032775879,36.958274841309,36.7018699646,38.029144287109,36.882862091064,40.567211151123,36.882862091064,40.567211151123,44351.1736352315
47,196.299763888889,2.44806100896,2.450558553953,9.281111996689,8.751540281391,36.716949462891,36.430377960205,36.430377960205,37.606830596924,36.958274841309,40.685596466064,36.958274841309,40.685596466064,44351.3434330093
48,200.371163888889,2.445925563948,2.445394855166,9.273938505411,8.73373068926,36.204139709473,36.47562789917,36.204139709473,37.591747283936,36.430377960205,40.049278259277,36.415294647217,40.049278259277,44351.5130875347
49,204.478188888889,2.443419576054,2.445322546476,9.264240865795,8.733233663956,36.339881896973,35.193599700928,30.397302627563,37.561584472656,36.47562789917,40.078876495361,36.47562789917,40.078876495361,44351.68422625
50,208.551197222222,2.447582464841,2.442599858006,9.28057873527,8.717960933099,36.490711212158,36.792366027832,36.47562789917,37.878318786621,35.193599700928,40.300846099854,35.193599700928,40.315643310547,44351.8539455093
51,212.626847222222,2.448710278647,2.448384741402,9.284019364144,8.740116945169,36.656620025635,36.913024902344,36.641536712646,38.029144287109,36.807445526123,40.596809387207,36.807445526123,40.596809387207,44352.0237740741
52,216.701136111111,2.448960696998,2.449309207124,9.284448082961,8.743577315506,36.762199401855,36.988437652588,36.747116088867,38.164886474609,36.913024902344,40.715194702148,36.913024902344,40.715194702148,44352.1935459606
53,220.777213888889,2.450045188746,2.450146977018,9.288236333347,8.746563202866,36.822528839111,37.048770904541,36.822528839111,38.406211853027,36.988437652588,40.803981781006,36.988437652588,40.803981781006,44352.3633926389
54,224.853516666667,2.448629094716,2.448962551817,9.282972676624,8.74320486171,37.094017028809,37.109100341797,36.882862091064,38.164886474609,37.048770904541,40.715194702148,37.048770904541,40.715194702148,44352.5332483218
55,228.927630555556,2.448261698583,2.448774789977,9.281640638343,8.742449447466,37.033687591553,37.003520965576,36.852695465088,38.345882415771,37.109100341797,40.744789123535,37.109100341797,40.744789123535,44352.7030125926
56,233.003177777778,2.449198286751,2.449489721777,9.285065205294,8.744440657867,36.792366027832,37.124183654785,36.792366027832,38.36096572876,37.003520965576,40.937164306641,37.003520965576,40.937164306641,44352.8728370949
57,237.078297222222,2.449509354628,2.449894117647,9.285841395188,8.745976924455,36.867774963379,37.048770904541,36.852695465088,38.300632476807,37.124183654785,40.863174438477,37.124183654785,40.87797164917,44353.0426433218
58,241.153002777778,2.448949490094,2.449273108941,9.28366831034,8.743888696249,36.897941589355,37.169429779053,36.882862091064,38.36096572876,37.048770904541,40.537612915039,37.048770904541,40.641201019287,44353.2124325347
59,245.226219444444,2.447634074244,2.447973126319,9.279007099469,8.739639176288,36.641536712646,37.063854217529,36.641536712646,38.270469665527,37.169429779053,40.848377227783,37.169429779053,40.848377227783,44353.3821596991
60,249.299747222222,2.447189981181,2.447438492578,9.277341474216,8.737679507299,36.716949462891,37.259929656982,36.626453399658,38.285549163818,37.063854217529,40.833576202393,37.063854217529,40.833576202393,44353.5518998611
61,253.370805555556,2.447319615049,2.4482331782,9.277387836817,8.740495970826,37.139266967773,37.244842529297,36.747116088867,38.406211853027,37.259929656982,41.040748596191,37.259929656982,41.040748596191,44353.7215370949
62,257.443144444444,2.446731906191,2.446766990497,9.275346634414,8.735550206109,36.882862091064,37.109100341797,36.867774963379,38.36096572876,37.244842529297,40.833576202393,37.244842529297,40.833576202393,44353.891227662
63,261.515886111111,2.446879073947,2.447229197291,9.275976689356,8.736946814312,37.124183654785,36.913024902344,36.747116088867,38.451461791992,37.109100341797,40.981559753418,37.109100341797,40.996356964111,44354.060935081
64,265.586991666667,2.446116436086,2.446564760984,9.273045103095,8.735029061217,36.973358154297,37.184513092041,36.94319152832,38.376045227051,36.897941589355,40.863174438477,36.867774963379,40.863174438477,44354.2305743403
65,269.657333333333,2.4429384006,2.445445428227,9.262803407722,8.730835068781,36.490711212158,36.47562789917,36.445461273193,37.727489471436,37.184513092041,40.567211151123,37.184513092041,40.567211151123,44354.4001821065
66,273.729111111111,2.442708915931,2.44151653866,9.262333281793,8.717016105538,36.415294647217,36.551040649414,36.324802398682,37.66716003418,36.47562789917,40.300846099854,36.47562789917,40.300846099854,44354.5698496644
67,277.800333333333,2.442598914066,2.442000462433,9.261877163791,8.71883485255,36.324802398682,36.626453399658,36.309719085693,37.652076721191,36.551040649414,40.360038757324,36.551040649414,40.360038757324,44354.7394943171
68,281.871841666667,2.444725871248,2.442455543264,9.267988554547,8.719635106743,36.656620025635,36.928108215332,36.641536712646,37.99898147583,36.626453399658,40.537612915039,36.611373901367,40.537612915039,44354.9091502431
69,285.94085,2.444963349949,2.445532170257,9.267956316589,8.73064692326,36.852695465088,37.184513092041,36.8376121521,38.270469665527,36.928108215332,40.685596466064,36.928108215332,40.685596466064,44355.0787020486
70,290.012830555556,2.444823290778,2.445221583039,9.267663403391,8.730141606759,36.852695465088,37.154346466064,36.822528839111,38.149806976318,37.184513092041,40.774383544922,37.184513092041,40.789180755615,44355.2483776505
71,294.08435,2.441407280249,2.443336602579,9.25728581845,8.723962634193,36.279552459717,36.535957336426,36.264469146729,37.652076721191,37.169429779053,40.315643310547,37.154346466064,40.315643310547,44355.4180345139
72,298.152475,2.440746832481,2.440685991794,9.254760527404,8.713844633756,36.294635772705,36.339881896973,36.234306335449,37.636993408203,36.535957336426,40.27124786377,36.535957336426,40.28604888916,44355.5875502431
73,302.219913888889,2.441573440401,2.43988437349,9.258143823243,8.710890586001,36.400215148926,36.641536712646,36.24938583374,37.652076721191,36.339881896973,40.28604888916,36.339881896973,40.300846099854,44355.757036794
74,306.28755,2.442697817536,2.44163938184,9.260236431526,8.716322637965,36.626453399658,36.882862091064,36.611373901367,37.968814849854,36.641536712646,40.508018493652,36.626453399658,40.508018493652,44355.9265315856
75,310.3562,2.443022857591,2.443134359926,9.261034061935,8.721616072463,36.777278900146,37.018604278564,36.762199401855,38.074390411377,36.882862091064,40.685596466064,36.882862091064,40.685596466064,44356.0960685532
76,314.420425,2.443093005434,2.445495947882,9.259763068711,8.730023997695,36.792366027832,36.792366027832,36.792366027832,38.315715789795,37.018604278564,40.981559753418,37.018604278564,40.981559753418,44356.2654209375
