TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,10,,,,,,,,,,,,,
TestName:,ZW_MOLI_S 200cycles_1C.000,,,,,,,,,,,,,
TestDesc:,moli_s,,,,,,,,,,,,,
StartDateTime:,44323.7034002662,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,4.044166666667,2.043013213889,2.087857224299,7.948977442636,7.426949567528,33.937026977539,33.984302520752,33.921268463135,36.00138092041,34.063095092773,38.034214019775,34.063095092773,38.034214019775,44323.8719224653
1,7.955872222222,2.033951091868,2.035590931479,7.898102686379,7.162467970013,33.889751434326,33.968547821045,33.889751434326,35.906829833984,33.968547821045,38.66455078125,33.968547821045,38.680305480957,44324.0349206366
2,11.829933333333,2.047538913897,2.045103120894,7.926616669405,7.211655579799,33.90550994873,33.968547821045,33.873996734619,35.78076171875,33.968547821045,38.66455078125,33.968547821045,38.66455078125,44324.1963503356
3,15.680047222222,2.057309164738,2.056334169189,7.949065596917,7.267753811139,33.889751434326,34.015819549561,33.873996734619,35.717727661133,33.968547821045,38.459690093994,33.968547821045,38.491207122803,44324.356781956
4,19.518138888889,2.06431165323,2.064283067996,7.963952459808,7.309465976618,33.873996734619,34.000061035156,33.842475891113,35.638935089111,34.015819549561,38.365139007568,34.000061035156,38.365139007568,44324.5167129282
5,23.344786111111,2.070169105991,2.070093033833,7.976723312597,7.342762679672,33.873996734619,34.015819549561,33.826717376709,35.67045211792,33.984302520752,38.239070892334,33.984302520752,38.239070892334,44324.6761669444
6,27.158947222222,2.074557690547,2.075459733561,7.985788710993,7.373498573826,33.889751434326,34.000061035156,33.795204162598,35.623176574707,34.015819549561,38.239070892334,34.000061035156,38.239070892334,44324.8351007523
7,30.963088888889,2.076784665531,2.078959677611,7.990063835796,7.394198064454,33.90550994873,34.015819549561,33.795204162598,35.607418060303,34.000061035156,38.128765106201,33.984302520752,38.128765106201,44324.9936169213
8,34.758561111111,2.079318409162,2.080888619313,7.995879230098,7.407951762184,33.90550994873,34.047336578369,33.826717376709,35.654693603516,34.015819549561,38.04997253418,34.015819549561,38.04997253418,44325.1517719097
