TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,9,,,,,,,,,,,,,
TestName:,ZW_MOLI_S 200cycles_1C.000,,,,,,,,,,,,,
TestDesc:,moli_s,,,,,,,,,,,,,
StartDateTime:,44174.742227963,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,4.277186111111,2.341597710299,2.354593608589,8.954898283625,8.414885399925,33.874423980713,33.937515258789,33.764007568359,35.167839050293,33.827102661133,37.218376159668,33.811328887939,37.218376159668,44174.9204583912
1,8.33675,2.348945259107,2.350401732323,8.975728693628,8.432078870024,33.921741485596,34.032157897949,33.795555114746,35.10474395752,33.937515258789,37.013324737549,33.921741485596,37.029094696045,44175.0896167824
2,12.401944444444,2.353240010427,2.352447229216,8.990416603759,8.442998781855,33.953289031982,33.984832763672,33.811328887939,35.120517730713,34.032157897949,37.029094696045,34.016380310059,37.029094696045,44175.2590089583
3,16.446775,2.353838827853,2.355503903343,8.989130833704,8.460145532942,33.9059715271,33.953289031982,33.669368743896,35.120517730713,33.984832763672,36.965999603271,33.984832763672,36.965999603271,44175.4275534954
4,20.489163888889,2.354810884769,2.354663908175,8.991532564772,8.459211742126,33.827102661133,33.953289031982,33.685138702393,35.167839050293,33.953289031982,37.013324737549,33.937515258789,37.013324737549,44175.5959984143
5,24.528158333333,2.351485347524,2.354772855472,8.977251339465,8.46276716325,33.716686248779,34.000610351562,33.574729919434,35.19938659668,33.953289031982,36.997547149658,33.921741485596,36.997547149658,44175.7643003472
6,28.561977777778,2.347337411731,2.35191061816,8.961022659885,8.45406150325,33.827102661133,33.937515258789,33.63782119751,35.167839050293,34.000610351562,36.997547149658,34.000610351562,36.997547149658,44175.9323856134
7,32.592622222222,2.347191348558,2.347866151675,8.959247985037,8.442392527145,33.842876434326,34.016380310059,33.653594970703,35.073196411133,33.937515258789,36.902908325195,33.921741485596,36.902908325195,44176.1003382176
8,36.627719444444,2.349958879055,2.347508458161,8.969922395138,8.443855821531,33.921741485596,33.921741485596,33.764007568359,34.97855758667,34.000610351562,36.887134552002,34.000610351562,36.887134552002,44176.2684764352
9,40.641325,2.350266637844,2.349966193213,8.968656696232,8.455789188664,33.937515258789,34.016380310059,33.779781341553,34.931240081787,33.921741485596,36.808269500732,33.9059715271,36.808269500732,44176.4357195718
10,44.658747222222,2.348424265236,2.349865125505,8.960971446585,8.457535597369,33.827102661133,33.953289031982,33.63782119751,35.02587890625,34.000610351562,36.839817047119,34.000610351562,36.839817047119,44176.603121875
11,48.674430555556,2.34515604003,2.348169476022,8.947136400266,8.452325962773,33.795555114746,33.937515258789,33.622047424316,35.057426452637,33.953289031982,36.839817047119,33.953289031982,36.855587005615,44176.7704516088
12,52.684744444444,2.341194378746,2.345268530811,8.931921303903,8.443146277805,33.811328887939,33.890193939209,33.622047424316,35.120517730713,33.937515258789,36.871360778809,33.937515258789,36.871360778809,44176.9375575
13,56.696913888889,2.339556361317,2.341434010664,8.925649191839,8.429251940301,33.811328887939,33.9059715271,33.653594970703,35.136291503906,33.890193939209,36.902908325195,33.890193939209,36.902908325195,44177.1047406944
14,60.705363888889,2.337676783822,2.340018517671,8.918067304489,8.425119132183,33.874423980713,33.9059715271,33.700916290283,35.088970184326,33.9059715271,36.918682098389,33.9059715271,36.934455871582,44177.2717690741
15,64.709202777778,2.335619300967,2.337996315794,8.910022706609,8.418106531281,33.890193939209,34.000610351562,33.732460021973,35.02587890625,33.9059715271,36.824039459229,33.890193939209,36.855587005615,44177.4386049769
16,68.716247222222,2.335058000814,2.33611419852,8.907524567122,8.41222736119,33.937515258789,33.969062805176,33.748233795166,35.088970184326,33.984832763672,36.824039459229,33.984832763672,36.824039459229,44177.6055750579
17,72.726,2.338964595678,2.335281995202,8.923765293022,8.409790798246,33.937515258789,33.969062805176,33.748233795166,35.073196411133,33.969062805176,36.824039459229,33.969062805176,36.824039459229,44179.4318879051
18,76.706791666667,2.31640413138,2.317953345117,8.840953955874,8.34648210628,33.874423980713,33.953289031982,33.653594970703,35.057426452637,33.969062805176,36.71363067627,33.969062805176,36.745174407959,44179.5977632292
19,80.699330555556,2.321131586175,2.323125285047,8.856874117754,8.365654469404,33.9059715271,34.000610351562,33.748233795166,35.057426452637,33.953289031982,36.71363067627,33.953289031982,36.729400634766,44179.7641286343
20,84.692644444444,2.321043101651,2.324673069098,8.856098118316,8.372419770241,33.858646392822,33.984832763672,33.669368743896,35.088970184326,33.984832763672,36.760948181152,33.984832763672,36.760948181152,44179.9305257755
21,88.687488888889,2.321404331443,2.323280938515,8.856998382742,8.367461357373,33.9059715271,33.953289031982,33.732460021973,35.136291503906,33.984832763672,36.760948181152,33.984832763672,36.760948181152,44180.0969868403
22,92.699288888889,2.325669448895,2.322993059688,8.873977850359,8.367480575442,33.827102661133,33.874423980713,33.700916290283,35.136291503906,33.953289031982,36.745174407959,33.953289031982,36.745174407959,44180.2641546528
23,96.693375,2.325632265626,2.326415426871,8.8721335784,8.381454051532,33.858646392822,33.953289031982,33.700916290283,35.088970184326,33.874423980713,36.71363067627,33.874423980713,36.71363067627,44180.4305841204
24,100.671186111111,2.324834934259,2.32622091588,8.868643990661,8.381660018782,33.874423980713,33.953289031982,33.700916290283,35.057426452637,33.953289031982,36.760948181152,33.937515258789,36.760948181152,44180.5963357292
25,104.654255555556,2.321752380831,2.325054189873,8.856069612891,8.377990070668,33.842876434326,33.984832763672,33.700916290283,36.902908325195,33.953289031982,36.697853088379,33.953289031982,36.697853088379,44180.7623063542
26,108.637091666667,2.319153243814,2.322324268627,8.846606134911,8.368466832791,33.984832763672,33.937515258789,33.653594970703,35.19938659668,33.969062805176,36.902908325195,33.953289031982,38.117458343506,44180.928267662
27,112.618555555556,2.31757261599,2.319882004527,8.840440068716,8.360121175882,33.842876434326,34.000610351562,33.669368743896,35.073196411133,33.937515258789,36.776721954346,33.937515258789,36.776721954346,44181.0941707292
28,116.612516666667,2.319635670931,2.318310933513,8.849282837865,8.354760457342,33.858646392822,33.921741485596,33.716686248779,35.02587890625,34.000610351562,36.760948181152,33.984832763672,36.760948181152,44181.2605949884
29,120.589886111111,2.319555238931,2.319843134288,8.847758601829,8.361334307247,33.890193939209,34.047927856445,33.732460021973,34.947010040283,33.921741485596,36.682083129883,33.9059715271,36.682083129883,44181.4263281829
30,124.59315,2.318300152166,2.31986628943,8.849074009481,8.362055981492,33.921741485596,34.047927856445,32.092029571533,35.041648864746,34.047927856445,36.650535583496,34.047927856445,36.682083129883,44181.5931403009
31,128.586788888889,2.314487282453,2.316700840094,8.832444827557,8.342697758455,33.969062805176,34.079475402832,33.795555114746,35.02587890625,34.047927856445,36.682083129883,34.047927856445,36.682083129883,44181.7595513542
