TesterID:,Maccor #1,,,,,,,,,,,,,
Channel Number:,9,,,,,,,,,,,,,
TestName:,ZW_MOLI_S 200cycles_1C.000,,,,,,,,,,,,,
TestDesc:,moli_s,,,,,,,,,,,,,
StartDateTime:,44475.687979838,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,Charge,,Discharge,,,
Cycle,Test Time,AH-IN,AH-OUT,WH-IN,WH-OUT,T1_Start,T1_End,T1_Min,T1_Max,T1_Start,T1_End,T1_Min,T1_Max,Date
0,3.698127777778,1.917707394692,1.948278908217,7.357044116021,6.998612097064,33.63782119751,33.622047424316,33.432765960693,35.499076843262,33.764007568359,38.212097167969,33.764007568359,38.212097167969,44475.8420840856
1,7.219716666667,1.927261999949,1.930989146173,7.389880933245,6.941088218127,33.622047424316,33.764007568359,33.432765960693,35.483306884766,33.622047424316,37.95972442627,33.622047424316,37.95972442627,44475.9888273727
2,10.75285,1.932681476819,1.933944703,7.409915865862,6.951726031191,33.558952331543,33.827102661133,33.4169921875,35.420211791992,33.748233795166,38.070137023926,33.748233795166,38.070137023926,44476.1360516435
3,14.281886111111,1.935184352297,1.937359109212,7.418686077814,6.964276993534,33.732460021973,33.858646392822,33.543182373047,35.451759338379,33.827102661133,38.00704574585,33.811328887939,38.00704574585,44476.2831051968
4,17.823205555556,1.939131522172,1.938914616871,7.433949317628,6.969809205051,33.700916290283,33.63782119751,33.574729919434,35.404438018799,33.858646392822,38.054363250732,33.842876434326,38.054363250732,44476.430670706
5,21.359516666667,1.939265556149,1.942142414571,7.4335321321,6.981601323741,33.669368743896,33.779781341553,33.558952331543,35.451759338379,33.63782119751,38.038593292236,33.63782119751,38.038593292236,44476.5780273032
6,24.894772222222,1.939857964786,1.94167571018,7.436030052852,6.979508218186,33.63782119751,33.795555114746,33.432765960693,35.372890472412,33.779781341553,37.849308013916,33.764007568359,37.849308013916,44476.7253399421
7,28.436425,1.941349609199,1.942103536702,7.441897951922,6.980802958154,33.622047424316,33.748233795166,33.527408599854,35.294025421143,33.795555114746,37.95972442627,33.779781341553,37.95972442627,44476.8729192014
8,31.980997222222,1.941654846011,1.94340239609,7.44302059336,6.985546004093,33.527408599854,33.685138702393,33.227714538574,35.467529296875,33.748233795166,37.95972442627,33.732460021973,37.95972442627,44477.0206201042
9,35.527030555556,1.942256820783,1.943589036393,7.445108936081,6.986134898899,33.60627746582,33.653594970703,33.51163482666,35.420211791992,33.685138702393,38.054363250732,33.685138702393,38.054363250732,44477.168381875
10,39.067427777778,1.941935161025,1.944024617041,7.443743657191,6.987635652105,33.59049987793,33.732460021973,33.385444641113,35.467529296875,33.653594970703,37.849308013916,33.653594970703,37.865085601807,44477.3159090509
11,42.61035,1.942527062723,1.943581238185,7.446170199608,6.985934429377,33.685138702393,33.842876434326,33.558952331543,35.451759338379,33.732460021973,38.038593292236,33.732460021973,38.038593292236,44477.4635410069
12,46.161430555556,1.943754358994,1.944048051932,7.451183202546,6.987787805407,33.653594970703,33.716686248779,33.543182373047,35.388664245605,33.827102661133,38.038593292236,33.827102661133,38.038593292236,44477.6115132292
13,49.708230555556,1.94373327145,1.94538559845,7.451130244003,6.992624604677,33.558952331543,33.732460021973,33.495861053467,35.435985565186,33.716686248779,37.912403106689,33.700916290283,37.912403106689,44477.7593068866
14,53.255819444444,1.943562991786,1.945315673135,7.450195975856,6.992245914409,33.385444641113,33.732460021973,33.243488311768,35.467529296875,33.732460021973,38.038593292236,33.732460021973,38.038593292236,44477.9071335185
15,56.798280555556,1.942836931072,1.945129024779,7.447486054099,6.991645907843,33.543182373047,33.842876434326,33.401222229004,35.372890472412,33.732460021973,37.896629333496,33.732460021973,37.896629333496,44478.0547462384
16,60.35455,1.94448366988,1.944273446759,7.454206536659,6.988374479948,33.63782119751,33.700916290283,33.527408599854,35.325572967529,33.842876434326,38.022815704346,33.842876434326,38.022815704346,44478.2029345139
17,63.906219444444,1.943357999966,1.945813410985,7.449573585029,6.994238470664,33.46431350708,33.748233795166,33.401222229004,35.388664245605,33.700916290283,38.054363250732,33.700916290283,38.070137023926,44478.3509311111
18,67.455130555556,1.943393352577,1.945004576859,7.44969604253,6.991202006302,33.63782119751,33.700916290283,33.51163482666,35.388664245605,33.748233795166,38.070137023926,33.732460021973,38.070137023926,44478.4988128009
19,71.025252777778,1.947087133678,1.944724644168,7.464999863695,6.990041323505,33.558952331543,33.60627746582,33.495861053467,35.372890472412,33.700916290283,37.912403106689,33.700916290283,37.912403106689,44478.6475782407
20,74.573022222222,1.942751235557,1.948255655163,7.447319104795,7.003540795512,33.669368743896,33.732460021973,33.558952331543,35.357120513916,33.60627746582,37.880855560303,33.60627746582,37.880855560303,44478.7954123148
21,78.118597222222,1.94257820503,1.94434345388,7.446536357539,6.988375799726,33.685138702393,33.827102661133,33.543182373047,35.420211791992,33.732460021973,37.754669189453,33.732460021973,37.754669189453,44478.9431550231
22,81.654472222222,1.942422318439,1.943900117834,7.446106974454,6.986870422953,33.495861053467,33.890193939209,33.369674682617,35.435985565186,33.827102661133,37.865085601807,33.827102661133,37.865085601807,44479.0904935185
23,85.198411111111,1.942459692022,1.943892264947,7.446271454518,6.986849772468,33.401222229004,33.795555114746,33.33812713623,35.451759338379,33.890193939209,38.00704574585,33.890193939209,38.00704574585,44479.2381685764
24,88.738847222222,1.941878639489,1.943845610064,7.443887347777,6.986351733349,33.622047424316,33.842876434326,33.527408599854,35.388664245605,33.811328887939,38.00704574585,33.795555114746,38.00704574585,44479.3856965856
25,92.278636111111,1.941341503268,1.943044534727,7.441762004686,6.983466834109,33.653594970703,33.874423980713,33.558952331543,35.357120513916,33.842876434326,37.975498199463,33.842876434326,37.975498199463,44479.5331984143
26,95.835261111111,1.943799658367,1.942756770343,7.451804961937,6.982576746772,33.432765960693,33.653594970703,33.401222229004,35.435985565186,33.874423980713,37.880855560303,33.874423980713,37.880855560303,44479.6814012616
27,99.383527777778,1.942742613786,1.944888012767,7.447738610527,6.990575677102,33.700916290283,33.842876434326,33.432765960693,35.404438018799,33.653594970703,37.770442962646,33.653594970703,37.770442962646,44479.8292561458
28,102.929363888889,1.941722741877,1.94406348728,7.443846250383,6.987310751673,33.716686248779,33.842876434326,33.432765960693,35.435985565186,33.842876434326,37.943950653076,33.827102661133,37.943950653076,44479.9770096065
29,106.482344444444,1.943245585056,1.943215695176,7.449877163012,6.983898782601,33.669368743896,33.779781341553,33.558952331543,35.404438018799,33.842876434326,37.912403106689,33.842876434326,37.912403106689,44480.1250608333
30,110.021322222222,1.940474754372,1.944499038682,7.438562438631,6.988942721126,33.669368743896,33.874423980713,33.448539733887,35.451759338379,33.779781341553,37.817760467529,33.779781341553,37.817760467529,44480.2725286574
31,113.568394444444,1.941225649144,1.942049006468,7.441878253256,6.979511436459,33.653594970703,33.779781341553,33.4169921875,35.514850616455,33.874423980713,38.038593292236,33.874423980713,38.038593292236,44480.4203337153
32,117.188102777778,1.93341738596,1.942663396997,7.450132624024,6.981747227419,31.035215377808,33.921741485596,29.994029998779,35.751453399658,33.779781341553,37.975498199463,33.779781341553,37.975498199463,44480.5711652894
33,120.778775,1.923435155515,1.924867883998,7.404279645438,6.849780912531,33.700916290283,34.000610351562,33.63782119751,35.751453399658,33.921741485596,38.685298919678,33.9059715271,38.685298919678,44480.7207869676
34,124.379613888889,1.927042274696,1.925350128006,7.416189999563,6.860415003039,33.764007568359,33.984832763672,33.700916290283,35.751453399658,34.000610351562,38.701072692871,34.000610351562,38.701072692871,44480.8708328125
35,127.965119444444,1.92609891449,1.928982206709,7.41003636755,6.879681262118,33.63782119751,33.953289031982,33.60627746582,35.751453399658,33.984832763672,38.748390197754,33.984832763672,38.748390197754,44481.0202387269
36,131.540730555556,1.925784048812,1.927924550071,7.407015600797,6.879492100679,33.685138702393,33.937515258789,33.622047424316,35.751453399658,33.953289031982,38.732620239258,33.953289031982,38.732620239258,44481.169233206
37,135.123155555556,1.927938524368,1.92775345744,7.414572358724,6.881415315922,33.779781341553,33.953289031982,33.669368743896,35.704132080078,33.937515258789,38.606433868408,33.921741485596,38.606433868408,44481.3185110532
38,138.708033333333,1.9287577732,1.929729140069,7.416453641389,6.891198809734,33.748233795166,33.890193939209,33.653594970703,35.719905853271,33.953289031982,38.622203826904,33.953289031982,38.622203826904,44481.4678912616
39,142.286602777778,1.928834313725,1.930568970779,7.415759410968,6.896533837611,33.764007568359,34.016380310059,33.700916290283,35.656814575195,33.890193939209,38.543338775635,33.890193939209,38.543338775635,44481.6170086806
40,145.863483333333,1.929063935726,1.930522391343,7.415914112409,6.898162685999,33.779781341553,33.984832763672,33.716686248779,35.672584533691,34.000610351562,38.622203826904,34.000610351562,38.622203826904,44481.7660557407
41,149.444188888889,1.930361124251,1.930747931979,7.420601257509,6.900123821739,33.779781341553,34.000610351562,33.60627746582,35.672584533691,33.984832763672,38.527565002441,33.969062805176,38.527565002441,44481.9152621412
42,153.018336111111,1.929392141604,1.931805712384,7.415959281514,6.905336242467,33.732460021973,33.969062805176,33.63782119751,35.656814575195,34.000610351562,38.306739807129,33.984832763672,38.306739807129,44482.0641953356
43,156.584005555556,1.928176456177,1.931160184973,7.410214900812,6.903841145787,33.732460021973,34.000610351562,33.60627746582,35.641036987305,33.969062805176,38.574886322021,33.953289031982,38.574886322021,44482.2127752546
44,160.151397222222,1.928774450463,1.929853453625,7.41213904652,6.90018417958,33.63782119751,33.969062805176,33.543182373047,35.688358306885,34.000610351562,38.543338775635,33.984832763672,38.543338775635,44482.3614269213
45,163.727827777778,1.930720620025,1.93042116172,7.41955589231,6.903061908506,33.700916290283,33.9059715271,33.63782119751,35.704132080078,33.969062805176,38.574886322021,33.953289031982,38.590660095215,44482.5104552778
46,167.303716666667,1.93003106864,1.932179049787,7.416382603561,6.910562152463,33.732460021973,33.890193939209,33.574729919434,35.704132080078,33.9059715271,38.543338775635,33.9059715271,38.543338775635,44482.6594609722
47,170.896483333333,1.913334468859,1.931758994346,70671071370.646,6.909485852191,33.795555114746,33.685138702393,33.622047424316,36.019599914551,33.890193939209,38.622203826904,33.890193939209,38.622203826904,44487.7544805903
48,174.478944444444,1.91368662801,1.91494352085,7.372957561511,6.822836428442,33.480087280273,33.653594970703,33.432765960693,35.798770904541,33.685138702393,39.00076675415,33.685138702393,39.032314300537,44487.9037599768
49,178.04985,1.917787757602,1.919680222188,7.381809775465,6.845571877667,33.401222229004,33.764007568359,33.322353363037,35.798770904541,33.669368743896,38.984992980957,33.653594970703,38.984992980957,44488.0525569213
50,181.621388888889,1.92143530641,1.921383545264,7.391568012893,6.857262025156,33.527408599854,33.764007568359,33.480087280273,35.751453399658,33.748233795166,38.779937744141,33.748233795166,38.779937744141,44488.2013806597
51,185.189363888889,1.923500991836,1.924160164204,7.396773948115,6.872564734469,33.574729919434,33.795555114746,33.527408599854,35.672584533691,33.764007568359,38.669525146484,33.764007568359,38.669525146484,44488.3500561343
52,188.754025,1.927891729186,1.925560157846,7.411267820613,6.883201342677,32.233989715576,33.732460021973,31.555736541748,35.593719482422,33.795555114746,38.716846466064,33.795555114746,38.716846466064,44488.4985943634
53,192.315125,1.926390865356,1.929402396938,7.404584405644,6.900852840456,33.495861053467,33.732460021973,33.385444641113,35.609493255615,33.732460021973,38.606433868408,33.732460021973,38.606433868408,44488.6469852662
54,195.878061111111,1.929942186109,1.928056821207,7.416747335063,6.898953741538,33.4169921875,33.63782119751,33.29080581665,35.467529296875,33.732460021973,38.496017456055,33.732460021973,38.496017456055,44488.7954528819
55,199.444333333333,1.931030000085,1.931253499826,7.419612292057,6.912057184844,33.46431350708,33.669368743896,33.29080581665,35.577945709229,33.63782119751,38.448696136475,33.63782119751,38.448696136475,44488.9440594907
56,203.001991666667,1.930192642184,1.932373584938,7.414652603881,6.917095456006,33.495861053467,33.700916290283,33.385444641113,35.625267028809,33.669368743896,38.385604858398,33.669368743896,38.385604858398,44489.0923072338
57,206.556791666667,1.93098008189,1.931494655951,7.416843178224,6.915125400803,33.51163482666,33.764007568359,33.322353363037,35.593719482422,33.700916290283,38.480243682861,33.700916290283,38.480243682861,44489.2404358912
58,210.116788888889,1.931179396082,1.932194636878,7.416774243796,6.91904255912,33.432765960693,33.748233795166,33.33812713623,35.656814575195,33.764007568359,38.448696136475,33.764007568359,38.480243682861,44489.3887810648
59,213.678577777778,1.931955961615,1.932272393462,7.419602514605,6.919571102441,33.543182373047,33.716686248779,33.33812713623,35.641036987305,33.748233795166,38.559112548828,33.732460021973,38.559112548828,44489.5372009144
60,217.233316666667,1.927258040657,1.932684660021,7.401596772393,6.922145012668,33.60627746582,33.827102661133,33.51163482666,35.672584533691,33.716686248779,38.496017456055,33.700916290283,38.496017456055,44489.6853274306
61,220.794436111111,1.928450476421,1.928873386147,7.40584154849,6.908216604928,33.653594970703,33.748233795166,33.432765960693,35.719905853271,33.827102661133,38.653751373291,33.827102661133,38.653751373291,44489.8337184954
62,224.347447222222,1.927609804769,1.929542425591,7.402711926074,6.909731987818,33.543182373047,33.874423980713,33.495861053467,35.688358306885,33.748233795166,38.701072692871,33.748233795166,38.701072692871,44489.9817723032
63,227.8981,1.927964852115,1.928858066512,7.403499370978,6.909649446832,33.574729919434,33.858646392822,33.527408599854,35.672584533691,33.874423980713,38.369831085205,33.858646392822,38.369831085205,44490.1297280671
